,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
319,proteome,3,True,30,2,2.1204081632653065,13,0,0.67582405,6,0.7338501291989664
320,proteome,3,True,30,3,2.1204081632653065,13,0,0.62052566,6,0.6098191214470284
321,proteome,3,True,30,4,2.1204081632653065,13,0,0.6546737,7,0.6666666666666666
322,proteome,3,True,30,0,2.1204081632653065,14,0,0.7837817,4,0.8423772609819121
323,proteome,3,True,30,1,2.1204081632653065,14,0,0.6600847,5,0.6692506459948321
324,proteome,3,True,30,2,2.1204081632653065,14,0,0.8630612,3,0.8656330749354005
325,proteome,3,True,30,3,2.1204081632653065,14,0,0.5620727,5,0.7416020671834626
326,proteome,3,True,30,4,2.1204081632653065,14,0,0.7123145,5,0.7932816537467701
327,proteome,3,True,30,0,2.1204081632653065,15,0,0.93666613,2,0.9224806201550387
328,proteome,3,True,30,1,2.1204081632653065,15,0,0.6596922,5,0.7364341085271318
329,proteome,3,True,30,2,2.1204081632653065,15,0,0.95304674,2,0.9224806201550387
330,proteome,3,True,30,3,2.1204081632653065,15,0,0.713024,4,0.7829457364341085
331,proteome,3,True,30,4,2.1204081632653065,15,0,0.950408,2,0.9147286821705426
332,proteome,3,True,30,1,2.1204081632653065,16,0,0.7649987,3,0.8449612403100775
333,proteome,3,True,30,3,2.1204081632653065,16,0,0.72223425,2,0.8992248062015504
334,proteome,3,True,30,1,2.1204081632653065,17,0,0.9565011,2,0.9095607235142119
335,proteome,3,True,30,0,2.322448979591837,2,0,0.2841731,4,0.0
336,proteome,3,True,30,1,2.322448979591837,2,0,0.29278913,3,0.0
337,proteome,3,True,30,2,2.322448979591837,2,0,0.34023228,4,0.0
338,proteome,3,True,30,3,2.322448979591837,2,0,0.444517,3,0.0
339,proteome,3,True,30,4,2.322448979591837,2,0,0.045962095,4,0.0
340,proteome,3,True,30,0,2.322448979591837,3,0,0.2841731,4,0.0
341,proteome,3,True,30,1,2.322448979591837,3,0,0.29278913,3,0.0
342,proteome,3,True,30,2,2.322448979591837,3,0,0.34023228,4,0.0
343,proteome,3,True,30,3,2.322448979591837,3,0,0.444517,3,0.0
344,proteome,3,True,30,4,2.322448979591837,3,0,0.045962095,4,0.0
345,proteome,3,True,30,0,2.322448979591837,4,0,0.28344834,4,0.00516795865633075
346,proteome,3,True,30,1,2.322448979591837,4,0,0.29278913,3,0.0
347,proteome,3,True,30,2,2.322448979591837,4,0,0.34063825,4,0.00516795865633075
348,proteome,3,True,30,3,2.322448979591837,4,0,0.444517,3,0.0
349,proteome,3,True,30,4,2.322448979591837,4,0,0.045768,4,0.002583979328165375
350,proteome,3,True,30,0,2.322448979591837,5,0,0.28344834,4,0.00516795865633075
351,proteome,3,True,30,1,2.322448979591837,5,0,0.29278913,3,0.0
352,proteome,3,True,30,2,2.322448979591837,5,0,0.34063825,4,0.00516795865633075
353,proteome,3,True,30,3,2.322448979591837,5,0,0.444517,3,0.0
354,proteome,3,True,30,4,2.322448979591837,5,0,0.045768,4,0.002583979328165375
355,proteome,3,True,30,0,2.322448979591837,6,0,0.28344834,4,0.00516795865633075
356,proteome,3,True,30,1,2.322448979591837,6,0,0.45631137,3,0.012919896640826873
357,proteome,3,True,30,2,2.322448979591837,6,0,0.34063825,4,0.00516795865633075
358,proteome,3,True,30,3,2.322448979591837,6,0,0.45032924,4,0.0
359,proteome,3,True,30,4,2.322448979591837,6,0,0.2893558,3,0.015503875968992248
360,proteome,3,True,30,0,2.322448979591837,7,0,0.28090093,4,0.007751937984496124
361,proteome,3,True,30,1,2.322448979591837,7,0,0.40323013,4,0.012919896640826873
362,proteome,3,True,30,2,2.322448979591837,7,0,0.18949325,5,0.01808785529715762
363,proteome,3,True,30,3,2.322448979591837,7,0,0.4517291,5,0.0103359173126615
364,proteome,3,True,30,4,2.322448979591837,7,0,0.32480142,4,0.015503875968992248
365,proteome,3,True,30,0,2.322448979591837,8,0,0.2887496,5,0.020671834625323
366,proteome,3,True,30,1,2.322448979591837,8,0,0.40323013,4,0.012919896640826873
367,proteome,3,True,30,2,2.322448979591837,8,0,0.24607068,9,0.03617571059431524
368,proteome,3,True,30,3,2.322448979591837,8,0,0.43430495,6,0.015503875968992248
369,proteome,3,True,30,4,2.322448979591837,8,0,0.33454558,5,0.028423772609819122
370,proteome,3,True,30,0,2.322448979591837,9,0,0.38014156,8,0.03359173126614987
371,proteome,3,True,30,1,2.322448979591837,9,0,0.40904275,4,0.015503875968992248
372,proteome,3,True,30,2,2.322448979591837,9,0,0.3269359,11,0.07751937984496124
373,proteome,3,True,30,3,2.322448979591837,9,0,0.4449558,6,0.03875968992248062
374,proteome,3,True,30,4,2.322448979591837,9,0,0.24873829,11,0.03617571059431524
375,proteome,3,True,30,0,2.322448979591837,10,0,0.39417836,10,0.08010335917312661
376,proteome,3,True,30,1,2.322448979591837,10,0,0.11954502,8,0.025839793281653745
377,proteome,3,True,30,2,2.322448979591837,10,0,0.49975732,11,0.21963824289405684
378,proteome,3,True,30,3,2.322448979591837,10,0,0.4359447,9,0.09819121447028424
379,proteome,3,True,30,4,2.322448979591837,10,0,0.38385195,11,0.08010335917312661
380,proteome,3,True,30,0,2.322448979591837,11,0,0.51567763,8,0.1731266149870801
381,proteome,3,True,30,1,2.322448979591837,11,0,0.48147696,11,0.09819121447028424
382,proteome,3,True,30,2,2.322448979591837,11,0,0.507271,11,0.330749354005168
383,proteome,3,True,30,3,2.322448979591837,11,0,0.49501476,9,0.12919896640826872
384,proteome,3,True,30,4,2.322448979591837,11,0,0.49107718,10,0.20930232558139536
385,proteome,3,True,30,0,2.322448979591837,12,0,0.5203775,12,0.24031007751937986
386,proteome,3,True,30,1,2.322448979591837,12,0,0.5505588,12,0.20930232558139536
387,proteome,3,True,30,2,2.322448979591837,12,0,0.52360773,11,0.4160206718346253
388,proteome,3,True,30,3,2.322448979591837,12,0,0.46588808,12,0.18604651162790697
389,proteome,3,True,30,4,2.322448979591837,12,0,0.5217182,10,0.34108527131782945
390,proteome,3,True,30,0,2.322448979591837,13,0,0.568065,8,0.4470284237726098
391,proteome,3,True,30,1,2.322448979591837,13,0,0.5597774,9,0.3875968992248062
392,proteome,3,True,30,2,2.322448979591837,13,0,0.62956834,7,0.6227390180878553
393,proteome,3,True,30,3,2.322448979591837,13,0,0.4723614,12,0.3333333333333333
394,proteome,3,True,30,4,2.322448979591837,13,0,0.58339083,8,0.5116279069767442
395,proteome,3,True,30,0,2.322448979591837,14,0,0.60480356,7,0.5478036175710594
396,proteome,3,True,30,1,2.322448979591837,14,0,0.5858808,8,0.4909560723514212
397,proteome,3,True,30,2,2.322448979591837,14,0,0.70445067,6,0.7002583979328165
398,proteome,3,True,30,3,2.322448979591837,14,0,0.5697732,6,0.5271317829457365
399,proteome,3,True,30,4,2.322448979591837,14,0,0.6406655,7,0.6356589147286822
400,proteome,3,True,30,0,2.322448979591837,15,0,0.61873835,6,0.6847545219638242
401,proteome,3,True,30,1,2.322448979591837,15,0,0.65050447,7,0.5633074935400517
402,proteome,3,True,30,2,2.322448979591837,15,0,0.86833537,3,0.8578811369509044
403,proteome,3,True,30,3,2.322448979591837,15,0,0.60824627,7,0.6020671834625323
404,proteome,3,True,30,4,2.322448979591837,15,0,0.64186877,5,0.7441860465116279
405,proteome,3,True,30,0,2.322448979591837,16,0,0.86539185,4,0.7984496124031008
406,proteome,3,True,30,1,2.322448979591837,16,0,0.62886596,6,0.6511627906976745
407,proteome,3,True,30,3,2.322448979591837,16,0,0.65602887,4,0.7571059431524548
408,proteome,3,True,30,4,2.322448979591837,16,0,0.92805797,3,0.8372093023255814
409,proteome,3,True,30,0,2.322448979591837,17,0,0.9426614,2,0.8940568475452196
410,proteome,3,True,30,1,2.322448979591837,17,0,0.66634905,4,0.7467700258397932
411,proteome,3,True,30,3,2.322448979591837,17,0,0.67114204,3,0.813953488372093
412,proteome,3,True,30,4,2.322448979591837,17,0,0.9331955,3,0.8604651162790697
413,proteome,3,True,30,1,2.322448979591837,18,0,0.76537,4,0.7777777777777778
414,proteome,3,True,30,3,2.322448979591837,18,0,0.6479844,2,0.8837209302325582
415,proteome,3,True,30,1,2.322448979591837,19,0,0.76495415,4,0.7829457364341085
416,proteome,3,True,30,0,2.5244897959183676,2,0,0.57682353,2,0.0
417,proteome,3,True,30,1,2.5244897959183676,2,0,0.6295157,2,0.0
418,proteome,3,True,30,2,2.5244897959183676,2,0,0.61818707,2,0.0
419,proteome,3,True,30,3,2.5244897959183676,2,0,0.58104545,2,0.0
420,proteome,3,True,30,4,2.5244897959183676,2,0,0.18268299,3,0.0
421,proteome,3,True,30,0,2.5244897959183676,3,0,0.57682353,2,0.0
422,proteome,3,True,30,1,2.5244897959183676,3,0,0.6295157,2,0.0
423,proteome,3,True,30,2,2.5244897959183676,3,0,0.61818707,2,0.0
424,proteome,3,True,30,3,2.5244897959183676,3,0,0.58104545,2,0.0
425,proteome,3,True,30,4,2.5244897959183676,3,0,0.18268299,3,0.0
426,proteome,3,True,30,0,2.5244897959183676,4,0,0.57682353,2,0.0
427,proteome,3,True,30,1,2.5244897959183676,4,0,0.6295157,2,0.0
428,proteome,3,True,30,2,2.5244897959183676,4,0,0.61910254,2,0.002583979328165375
429,proteome,3,True,30,3,2.5244897959183676,4,0,0.58104545,2,0.0
430,proteome,3,True,30,4,2.5244897959183676,4,0,0.18268299,3,0.0
431,proteome,3,True,30,0,2.5244897959183676,5,0,0.57653254,2,0.002583979328165375
432,proteome,3,True,30,1,2.5244897959183676,5,0,0.6295157,2,0.0
433,proteome,3,True,30,2,2.5244897959183676,5,0,0.6189255,2,0.00516795865633075
434,proteome,3,True,30,3,2.5244897959183676,5,0,0.58104545,2,0.0
435,proteome,3,True,30,4,2.5244897959183676,5,0,0.18268299,3,0.0
436,proteome,3,True,30,0,2.5244897959183676,6,0,0.57653254,2,0.002583979328165375
437,proteome,3,True,30,1,2.5244897959183676,6,0,0.6295157,2,0.0
438,proteome,3,True,30,2,2.5244897959183676,6,0,0.6189255,2,0.00516795865633075
439,proteome,3,True,30,3,2.5244897959183676,6,0,0.58104545,2,0.0
440,proteome,3,True,30,4,2.5244897959183676,6,0,0.590745,2,0.012919896640826873
441,proteome,3,True,30,0,2.5244897959183676,7,0,0.57653254,2,0.002583979328165375
442,proteome,3,True,30,1,2.5244897959183676,7,0,0.6347319,2,0.0103359173126615
443,proteome,3,True,30,2,2.5244897959183676,7,0,0.4208435,3,0.007751937984496124
444,proteome,3,True,30,3,2.5244897959183676,7,0,0.58415043,2,0.007751937984496124
445,proteome,3,True,30,4,2.5244897959183676,7,0,0.590745,2,0.012919896640826873
446,proteome,3,True,30,0,2.5244897959183676,8,0,0.38074887,3,0.007751937984496124
447,proteome,3,True,30,1,2.5244897959183676,8,0,0.45514378,3,0.0103359173126615
448,proteome,3,True,30,2,2.5244897959183676,8,0,0.42135292,3,0.015503875968992248
449,proteome,3,True,30,3,2.5244897959183676,8,0,0.4084841,3,0.007751937984496124
450,proteome,3,True,30,4,2.5244897959183676,8,0,0.590745,2,0.012919896640826873
451,proteome,3,True,30,0,2.5244897959183676,9,0,0.3848314,3,0.015503875968992248
452,proteome,3,True,30,1,2.5244897959183676,9,0,0.45747396,3,0.0103359173126615
453,proteome,3,True,30,2,2.5244897959183676,9,0,0.29684377,6,0.020671834625323
454,proteome,3,True,30,3,2.5244897959183676,9,0,0.406176,5,0.015503875968992248
455,proteome,3,True,30,4,2.5244897959183676,9,0,0.41913748,3,0.015503875968992248
456,proteome,3,True,30,0,2.5244897959183676,10,0,0.25891986,6,0.025839793281653745
457,proteome,3,True,30,1,2.5244897959183676,10,0,0.40412304,4,0.012919896640826873
458,proteome,3,True,30,2,2.5244897959183676,10,0,0.24775957,9,0.056847545219638244
459,proteome,3,True,30,3,2.5244897959183676,10,0,0.43047136,6,0.020671834625323
460,proteome,3,True,30,4,2.5244897959183676,10,0,0.43172953,4,0.020671834625323
461,proteome,3,True,30,0,2.5244897959183676,11,0,0.34371105,9,0.03875968992248062
462,proteome,3,True,30,1,2.5244897959183676,11,0,0.41495472,6,0.020671834625323
463,proteome,3,True,30,2,2.5244897959183676,11,0,0.31336638,11,0.11886304909560723
464,proteome,3,True,30,3,2.5244897959183676,11,0,0.36573523,8,0.031007751937984496
465,proteome,3,True,30,4,2.5244897959183676,11,0,0.37836647,10,0.06976744186046512
466,proteome,3,True,30,0,2.5244897959183676,12,0,0.401903,9,0.11886304909560723
467,proteome,3,True,30,1,2.5244897959183676,12,0,0.38405147,8,0.03359173126614987
468,proteome,3,True,30,2,2.5244897959183676,12,0,0.51235056,11,0.24289405684754523
469,proteome,3,True,30,3,2.5244897959183676,12,0,0.40345892,8,0.07493540051679587
470,proteome,3,True,30,4,2.5244897959183676,12,0,0.4297051,13,0.10852713178294573
471,proteome,3,True,30,0,2.5244897959183676,13,0,0.5318626,8,0.20671834625322996
472,proteome,3,True,30,1,2.5244897959183676,13,0,0.4388273,12,0.10852713178294573
473,proteome,3,True,30,2,2.5244897959183676,13,0,0.501994,10,0.3979328165374677
474,proteome,3,True,30,3,2.5244897959183676,13,0,0.4926124,9,0.1343669250645995
475,proteome,3,True,30,4,2.5244897959183676,13,0,0.51264584,11,0.2454780361757106
476,proteome,3,True,30,0,2.5244897959183676,14,0,0.51433617,8,0.27648578811369506
477,proteome,3,True,30,1,2.5244897959183676,14,0,0.5402559,10,0.26356589147286824
478,proteome,3,True,30,2,2.5244897959183676,14,0,0.58235925,9,0.4573643410852713
479,proteome,3,True,30,3,2.5244897959183676,14,0,0.505833,8,0.20155038759689922
480,proteome,3,True,30,4,2.5244897959183676,14,0,0.55296224,7,0.4392764857881137
481,proteome,3,True,30,0,2.5244897959183676,15,0,0.5643195,9,0.35917312661498707
482,proteome,3,True,30,1,2.5244897959183676,15,0,0.5786648,10,0.3049095607235142
483,proteome,3,True,30,2,2.5244897959183676,15,0,0.6723552,7,0.5917312661498708
484,proteome,3,True,30,3,2.5244897959183676,15,0,0.5168196,11,0.3049095607235142
485,proteome,3,True,30,4,2.5244897959183676,15,0,0.5938195,8,0.4935400516795866
486,proteome,3,True,30,0,2.5244897959183676,16,0,0.67127436,7,0.5219638242894057
487,proteome,3,True,30,1,2.5244897959183676,16,0,0.6304125,7,0.48578811369509045
488,proteome,3,True,30,2,2.5244897959183676,16,0,0.67131364,5,0.7260981912144703
489,proteome,3,True,30,3,2.5244897959183676,16,0,0.57721215,8,0.42377260981912146
490,proteome,3,True,30,4,2.5244897959183676,16,0,0.75043243,5,0.6356589147286822
491,proteome,3,True,30,0,2.5244897959183676,17,0,0.54574096,6,0.6821705426356589
492,proteome,3,True,30,1,2.5244897959183676,17,0,0.6306475,7,0.5736434108527132
493,proteome,3,True,30,2,2.5244897959183676,17,0,0.6562261,3,0.8217054263565892
494,proteome,3,True,30,3,2.5244897959183676,17,0,0.7707231,5,0.6046511627906976
495,proteome,3,True,30,4,2.5244897959183676,17,0,0.7262874,4,0.7467700258397932
496,proteome,3,True,30,0,2.5244897959183676,18,0,0.5779728,5,0.7312661498708011
497,proteome,3,True,30,1,2.5244897959183676,18,0,0.6899203,6,0.6304909560723514
498,proteome,3,True,30,2,2.5244897959183676,18,0,0.6730112,2,0.9043927648578811
499,proteome,3,True,30,3,2.5244897959183676,18,0,0.6512092,4,0.7235142118863049
500,proteome,3,True,30,4,2.5244897959183676,18,0,0.7671609,4,0.7596899224806202
501,proteome,3,True,30,0,2.5244897959183676,19,0,0.6764559,2,0.896640826873385
502,proteome,3,True,30,1,2.5244897959183676,19,0,0.6792382,4,0.7416020671834626
503,proteome,3,True,30,3,2.5244897959183676,19,0,0.6941814,3,0.8087855297157622
504,proteome,3,True,30,4,2.5244897959183676,19,0,0.94084746,2,0.8888888888888888
505,proteome,3,True,30,1,2.5244897959183676,20,0,0.7208874,4,0.7545219638242894
506,proteome,3,True,30,3,2.5244897959183676,20,0,0.6112952,2,0.8656330749354005
507,proteome,3,True,30,1,2.5244897959183676,21,0,0.70312864,3,0.8113695090439277
508,proteome,3,True,30,3,2.5244897959183676,21,0,0.6544505,2,0.8733850129198967
509,proteome,3,True,30,0,2.7265306122448982,2,0,0.57682353,2,0.0
510,proteome,3,True,30,1,2.7265306122448982,2,0,0.6295157,2,0.0
511,proteome,3,True,30,2,2.7265306122448982,2,0,0.61818707,2,0.0
512,proteome,3,True,30,3,2.7265306122448982,2,0,0.58104545,2,0.0
513,proteome,3,True,30,4,2.7265306122448982,2,0,0.18268299,3,0.0
514,proteome,3,True,30,0,2.7265306122448982,3,0,0.57682353,2,0.0
515,proteome,3,True,30,1,2.7265306122448982,3,0,0.6295157,2,0.0
516,proteome,3,True,30,2,2.7265306122448982,3,0,0.61818707,2,0.0
517,proteome,3,True,30,3,2.7265306122448982,3,0,0.58104545,2,0.0
518,proteome,3,True,30,4,2.7265306122448982,3,0,0.18268299,3,0.0
519,proteome,3,True,30,0,2.7265306122448982,4,0,0.57682353,2,0.0
520,proteome,3,True,30,1,2.7265306122448982,4,0,0.6295157,2,0.0
521,proteome,3,True,30,2,2.7265306122448982,4,0,0.61818707,2,0.0
522,proteome,3,True,30,3,2.7265306122448982,4,0,0.58104545,2,0.0
523,proteome,3,True,30,4,2.7265306122448982,4,0,0.18268299,3,0.0
524,proteome,3,True,30,0,2.7265306122448982,5,0,0.57682353,2,0.0
525,proteome,3,True,30,1,2.7265306122448982,5,0,0.6295157,2,0.0
526,proteome,3,True,30,2,2.7265306122448982,5,0,0.61818707,2,0.0
527,proteome,3,True,30,3,2.7265306122448982,5,0,0.58104545,2,0.0
528,proteome,3,True,30,4,2.7265306122448982,5,0,0.18268299,3,0.0
529,proteome,3,True,30,0,2.7265306122448982,6,0,0.57682353,2,0.0
530,proteome,3,True,30,1,2.7265306122448982,6,0,0.6295157,2,0.0
531,proteome,3,True,30,2,2.7265306122448982,6,0,0.61818707,2,0.0
532,proteome,3,True,30,3,2.7265306122448982,6,0,0.58104545,2,0.0
533,proteome,3,True,30,4,2.7265306122448982,6,0,0.590745,2,0.012919896640826873
534,proteome,3,True,30,0,2.7265306122448982,7,0,0.57682353,2,0.0
535,proteome,3,True,30,1,2.7265306122448982,7,0,0.6347319,2,0.0103359173126615
536,proteome,3,True,30,2,2.7265306122448982,7,0,0.61818707,2,0.0
537,proteome,3,True,30,3,2.7265306122448982,7,0,0.58104545,2,0.0
538,proteome,3,True,30,4,2.7265306122448982,7,0,0.590745,2,0.012919896640826873
539,proteome,3,True,30,0,2.7265306122448982,8,0,0.5790645,2,0.00516795865633075
540,proteome,3,True,30,1,2.7265306122448982,8,0,0.6347319,2,0.0103359173126615
541,proteome,3,True,30,2,2.7265306122448982,8,0,0.41437635,3,0.00516795865633075
542,proteome,3,True,30,3,2.7265306122448982,8,0,0.40529078,3,0.0
543,proteome,3,True,30,4,2.7265306122448982,8,0,0.590745,2,0.012919896640826873
544,proteome,3,True,30,0,2.7265306122448982,9,0,0.5799467,2,0.007751937984496124
545,proteome,3,True,30,1,2.7265306122448982,9,0,0.45514378,3,0.0103359173126615
546,proteome,3,True,30,2,2.7265306122448982,9,0,0.41621944,3,0.0103359173126615
547,proteome,3,True,30,3,2.7265306122448982,9,0,0.40529078,3,0.0
548,proteome,3,True,30,4,2.7265306122448982,9,0,0.590745,2,0.012919896640826873
549,proteome,3,True,30,0,2.7265306122448982,10,0,0.3757404,3,0.012919896640826873
550,proteome,3,True,30,1,2.7265306122448982,10,0,0.45514378,3,0.0103359173126615
551,proteome,3,True,30,2,2.7265306122448982,10,0,0.26573822,5,0.015503875968992248
552,proteome,3,True,30,3,2.7265306122448982,10,0,0.40346387,5,0.0
553,proteome,3,True,30,4,2.7265306122448982,10,0,0.417629,3,0.015503875968992248
554,proteome,3,True,30,0,2.7265306122448982,11,0,0.3772983,3,0.01808785529715762
555,proteome,3,True,30,1,2.7265306122448982,11,0,0.45514378,3,0.0103359173126615
556,proteome,3,True,30,2,2.7265306122448982,11,0,0.2557901,8,0.023255813953488372
557,proteome,3,True,30,3,2.7265306122448982,11,0,0.42998248,6,0.002583979328165375
558,proteome,3,True,30,4,2.7265306122448982,11,0,0.38901544,5,0.01808785529715762
559,proteome,3,True,30,0,2.7265306122448982,12,0,0.3705647,5,0.023255813953488372
560,proteome,3,True,30,1,2.7265306122448982,12,0,0.31250238,5,0.0103359173126615
561,proteome,3,True,30,2,2.7265306122448982,12,0,0.19093491,9,0.08527131782945736
562,proteome,3,True,30,3,2.7265306122448982,12,0,0.36015925,8,0.007751937984496124
563,proteome,3,True,30,4,2.7265306122448982,12,0,0.37566027,7,0.06459948320413436
564,proteome,3,True,30,0,2.7265306122448982,13,0,0.32367137,8,0.04909560723514212
565,proteome,3,True,30,1,2.7265306122448982,13,0,0.36813015,7,0.015503875968992248
566,proteome,3,True,30,2,2.7265306122448982,13,0,0.4055134,10,0.17829457364341086
567,proteome,3,True,30,3,2.7265306122448982,13,0,0.3825391,8,0.046511627906976744
568,proteome,3,True,30,4,2.7265306122448982,13,0,0.3165591,8,0.10335917312661498
569,proteome,3,True,30,0,2.7265306122448982,14,0,0.41374004,8,0.12403100775193798
570,proteome,3,True,30,1,2.7265306122448982,14,0,0.3984454,9,0.05167958656330749
571,proteome,3,True,30,2,2.7265306122448982,14,0,0.50328815,9,0.3152454780361757
572,proteome,3,True,30,3,2.7265306122448982,14,0,0.49430618,9,0.11886304909560723
573,proteome,3,True,30,4,2.7265306122448982,14,0,0.47642478,12,0.18604651162790697
574,proteome,3,True,30,0,2.7265306122448982,15,0,0.5238438,9,0.18863049095607234
