,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
318,clinical,3,True,30,2,1.9183673469387756,11,0,0.60429704,12,0.29457364341085274
319,clinical,3,True,30,3,1.9183673469387756,11,0,0.60335684,12,0.28940568475452194
320,clinical,3,True,30,4,1.9183673469387756,11,0,0.5870767,12,0.2661498708010336
321,clinical,3,True,30,0,1.9183673469387756,12,0,0.6899999,8,0.46770025839793283
322,clinical,3,True,30,1,1.9183673469387756,12,0,0.6896774,8,0.46770025839793283
323,clinical,3,True,30,2,1.9183673469387756,12,0,0.6895919,8,0.4702842377260982
324,clinical,3,True,30,3,1.9183673469387756,12,0,0.6866443,8,0.46511627906976744
325,clinical,3,True,30,4,1.9183673469387756,12,0,0.69179726,8,0.4625322997416021
326,clinical,3,True,30,0,1.9183673469387756,13,0,0.78519714,7,0.5788113695090439
327,clinical,3,True,30,1,1.9183673469387756,13,0,0.7848133,7,0.5813953488372093
328,clinical,3,True,30,2,1.9183673469387756,13,0,0.7907964,7,0.5917312661498708
329,clinical,3,True,30,3,1.9183673469387756,13,0,0.7836859,7,0.5788113695090439
330,clinical,3,True,30,4,1.9183673469387756,13,0,0.7858497,7,0.5710594315245479
331,clinical,3,True,30,0,1.9183673469387756,14,0,0.80183125,7,0.6149870801033591
332,clinical,3,True,30,1,1.9183673469387756,14,0,0.8001953,7,0.6149870801033591
333,clinical,3,True,30,2,1.9183673469387756,14,0,0.7987506,7,0.6201550387596899
334,clinical,3,True,30,3,1.9183673469387756,14,0,0.8002869,7,0.6149870801033591
335,clinical,3,True,30,4,1.9183673469387756,14,0,0.7888593,6,0.6692506459948321
336,clinical,3,True,30,0,1.9183673469387756,15,0,0.88125074,5,0.7390180878552972
337,clinical,3,True,30,1,1.9183673469387756,15,0,0.8787822,5,0.7390180878552972
338,clinical,3,True,30,2,1.9183673469387756,15,0,0.87842,5,0.7390180878552972
339,clinical,3,True,30,3,1.9183673469387756,15,0,0.8810377,5,0.7390180878552972
340,clinical,3,True,30,4,1.9183673469387756,15,0,0.86923087,4,0.7777777777777778
341,clinical,3,True,30,0,1.9183673469387756,16,0,0.91392225,3,0.8165374677002584
342,clinical,3,True,30,1,1.9183673469387756,16,0,0.91042423,3,0.8165374677002584
343,clinical,3,True,30,2,1.9183673469387756,16,0,0.94582623,2,0.8578811369509044
344,clinical,3,True,30,3,1.9183673469387756,16,0,0.9142645,3,0.8165374677002584
345,clinical,3,True,30,4,1.9183673469387756,16,0,0.90751565,3,0.8165374677002584
346,clinical,3,True,30,0,2.1204081632653065,2,0,0.30978554,4,0.0
347,clinical,3,True,30,1,2.1204081632653065,2,0,0.30424416,4,0.0
348,clinical,3,True,30,2,2.1204081632653065,2,0,0.30868807,4,0.0
349,clinical,3,True,30,3,2.1204081632653065,2,0,0.1465622,3,0.0
350,clinical,3,True,30,4,2.1204081632653065,2,0,0.43836555,3,0.002583979328165375
351,clinical,3,True,30,0,2.1204081632653065,3,0,0.30978554,4,0.0
352,clinical,3,True,30,1,2.1204081632653065,3,0,0.30424416,4,0.0
353,clinical,3,True,30,2,2.1204081632653065,3,0,0.30868807,4,0.0
354,clinical,3,True,30,3,2.1204081632653065,3,0,0.1465622,3,0.0
355,clinical,3,True,30,4,2.1204081632653065,3,0,0.43836555,3,0.002583979328165375
356,clinical,3,True,30,0,2.1204081632653065,4,0,0.30978554,4,0.0
357,clinical,3,True,30,1,2.1204081632653065,4,0,0.30424416,4,0.0
358,clinical,3,True,30,2,2.1204081632653065,4,0,0.30868807,4,0.0
359,clinical,3,True,30,3,2.1204081632653065,4,0,0.1465622,3,0.0
360,clinical,3,True,30,4,2.1204081632653065,4,0,0.43836555,3,0.002583979328165375
361,clinical,3,True,30,0,2.1204081632653065,5,0,0.30978554,4,0.0
362,clinical,3,True,30,1,2.1204081632653065,5,0,0.30424416,4,0.0
363,clinical,3,True,30,2,2.1204081632653065,5,0,0.30868807,4,0.0
364,clinical,3,True,30,3,2.1204081632653065,5,0,0.1465622,3,0.0
365,clinical,3,True,30,4,2.1204081632653065,5,0,0.43836555,3,0.002583979328165375
366,clinical,3,True,30,0,2.1204081632653065,6,0,0.31345886,4,0.012919896640826873
367,clinical,3,True,30,1,2.1204081632653065,6,0,0.3097794,4,0.0103359173126615
368,clinical,3,True,30,2,2.1204081632653065,6,0,0.31214413,4,0.015503875968992248
369,clinical,3,True,30,3,2.1204081632653065,6,0,0.14784043,3,0.015503875968992248
370,clinical,3,True,30,4,2.1204081632653065,6,0,0.44376072,3,0.015503875968992248
371,clinical,3,True,30,0,2.1204081632653065,7,0,0.31798387,4,0.020671834625323
372,clinical,3,True,30,1,2.1204081632653065,7,0,0.31376335,4,0.020671834625323
373,clinical,3,True,30,2,2.1204081632653065,7,0,0.31662372,4,0.023255813953488372
374,clinical,3,True,30,3,2.1204081632653065,7,0,0.31322327,4,0.023255813953488372
375,clinical,3,True,30,4,2.1204081632653065,7,0,0.44679567,3,0.023255813953488372
376,clinical,3,True,30,0,2.1204081632653065,8,0,0.55988115,5,0.041343669250646
377,clinical,3,True,30,1,2.1204081632653065,8,0,0.49325058,6,0.04392764857881137
378,clinical,3,True,30,2,2.1204081632653065,8,0,0.5037936,8,0.04392764857881137
379,clinical,3,True,30,3,2.1204081632653065,8,0,0.5161562,7,0.04392764857881137
380,clinical,3,True,30,4,2.1204081632653065,8,0,0.4367582,4,0.025839793281653745
381,clinical,3,True,30,0,2.1204081632653065,9,0,0.49668384,9,0.046511627906976744
382,clinical,3,True,30,1,2.1204081632653065,9,0,0.50792134,10,0.059431524547803614
383,clinical,3,True,30,2,2.1204081632653065,9,0,0.51666886,11,0.05167958656330749
384,clinical,3,True,30,3,2.1204081632653065,9,0,0.48850036,9,0.04392764857881137
385,clinical,3,True,30,4,2.1204081632653065,9,0,0.5303098,8,0.04392764857881137
386,clinical,3,True,30,0,2.1204081632653065,10,0,0.54789543,10,0.09819121447028424
387,clinical,3,True,30,1,2.1204081632653065,10,0,0.54008687,10,0.09819121447028424
388,clinical,3,True,30,2,2.1204081632653065,10,0,0.5501274,11,0.10852713178294573
389,clinical,3,True,30,3,2.1204081632653065,10,0,0.57090783,8,0.09302325581395349
390,clinical,3,True,30,4,2.1204081632653065,10,0,0.54008937,9,0.09819121447028424
391,clinical,3,True,30,0,2.1204081632653065,11,0,0.5343509,13,0.13178294573643412
392,clinical,3,True,30,1,2.1204081632653065,11,0,0.52863896,12,0.13178294573643412
393,clinical,3,True,30,2,2.1204081632653065,11,0,0.5342897,13,0.13178294573643412
394,clinical,3,True,30,3,2.1204081632653065,11,0,0.5578376,11,0.13178294573643412
395,clinical,3,True,30,4,2.1204081632653065,11,0,0.55612826,11,0.13178294573643412
396,clinical,3,True,30,0,2.1204081632653065,12,0,0.652025,8,0.29457364341085274
397,clinical,3,True,30,1,2.1204081632653065,12,0,0.65191025,8,0.2971576227390181
398,clinical,3,True,30,2,2.1204081632653065,12,0,0.6535724,8,0.3049095607235142
399,clinical,3,True,30,3,2.1204081632653065,12,0,0.6385876,9,0.26098191214470284
400,clinical,3,True,30,4,2.1204081632653065,12,0,0.6214499,9,0.25839793281653745
401,clinical,3,True,30,0,2.1204081632653065,13,0,0.6643208,9,0.38242894056847543
402,clinical,3,True,30,1,2.1204081632653065,13,0,0.6040585,10,0.35142118863049093
403,clinical,3,True,30,2,2.1204081632653065,13,0,0.6617106,9,0.38242894056847543
404,clinical,3,True,30,3,2.1204081632653065,13,0,0.6407434,8,0.37209302325581395
405,clinical,3,True,30,4,2.1204081632653065,13,0,0.6037815,10,0.35142118863049093
406,clinical,3,True,30,0,2.1204081632653065,14,0,0.6832906,9,0.4134366925064599
407,clinical,3,True,30,1,2.1204081632653065,14,0,0.6711078,9,0.4005167958656331
408,clinical,3,True,30,2,2.1204081632653065,14,0,0.6864,9,0.4289405684754522
409,clinical,3,True,30,3,2.1204081632653065,14,0,0.6635595,9,0.39018087855297157
410,clinical,3,True,30,4,2.1204081632653065,14,0,0.6645673,9,0.39276485788113696
411,clinical,3,True,30,0,2.1204081632653065,15,0,0.69485086,9,0.5012919896640827
412,clinical,3,True,30,1,2.1204081632653065,15,0,0.72102475,8,0.5297157622739018
413,clinical,3,True,30,2,2.1204081632653065,15,0,0.7196872,8,0.5271317829457365
414,clinical,3,True,30,3,2.1204081632653065,15,0,0.69644576,8,0.48320413436692505
415,clinical,3,True,30,4,2.1204081632653065,15,0,0.71279,8,0.5090439276485789
416,clinical,3,True,30,0,2.1204081632653065,16,0,0.7854252,7,0.5788113695090439
417,clinical,3,True,30,1,2.1204081632653065,16,0,0.78226817,7,0.5788113695090439
418,clinical,3,True,30,2,2.1204081632653065,16,0,0.7940849,7,0.6046511627906976
419,clinical,3,True,30,3,2.1204081632653065,16,0,0.7793385,7,0.5736434108527132
420,clinical,3,True,30,4,2.1204081632653065,16,0,0.78277224,7,0.58656330749354
421,clinical,3,True,30,0,2.1204081632653065,17,0,0.82951415,6,0.661498708010336
422,clinical,3,True,30,1,2.1204081632653065,17,0,0.83012205,5,0.7080103359173127
423,clinical,3,True,30,2,2.1204081632653065,17,0,0.81643087,4,0.7596899224806202
424,clinical,3,True,30,3,2.1204081632653065,17,0,0.82796645,6,0.661498708010336
425,clinical,3,True,30,4,2.1204081632653065,17,0,0.8281737,6,0.661498708010336
426,clinical,3,True,30,0,2.1204081632653065,18,0,0.8988096,3,0.8036175710594315
427,clinical,3,True,30,1,2.1204081632653065,18,0,0.9072389,2,0.8527131782945736
428,clinical,3,True,30,2,2.1204081632653065,18,0,0.9156104,2,0.8527131782945736
429,clinical,3,True,30,3,2.1204081632653065,18,0,0.8978722,3,0.8036175710594315
430,clinical,3,True,30,4,2.1204081632653065,18,0,0.8188178,4,0.7571059431524548
431,clinical,3,True,30,0,2.322448979591837,2,0,0.6443375,2,0.0
432,clinical,3,True,30,1,2.322448979591837,2,0,0.6240883,2,0.0
433,clinical,3,True,30,2,2.322448979591837,2,0,0.6249783,2,0.0
434,clinical,3,True,30,3,2.322448979591837,2,0,0.641024,2,0.0
435,clinical,3,True,30,4,2.322448979591837,2,0,0.43836555,3,0.002583979328165375
436,clinical,3,True,30,0,2.322448979591837,3,0,0.6443375,2,0.0
437,clinical,3,True,30,1,2.322448979591837,3,0,0.6240883,2,0.0
438,clinical,3,True,30,2,2.322448979591837,3,0,0.6249783,2,0.0
439,clinical,3,True,30,3,2.322448979591837,3,0,0.641024,2,0.0
440,clinical,3,True,30,4,2.322448979591837,3,0,0.43836555,3,0.002583979328165375
441,clinical,3,True,30,0,2.322448979591837,4,0,0.6443375,2,0.0
442,clinical,3,True,30,1,2.322448979591837,4,0,0.6240883,2,0.0
443,clinical,3,True,30,2,2.322448979591837,4,0,0.6249783,2,0.0
444,clinical,3,True,30,3,2.322448979591837,4,0,0.641024,2,0.0
445,clinical,3,True,30,4,2.322448979591837,4,0,0.43836555,3,0.002583979328165375
446,clinical,3,True,30,0,2.322448979591837,5,0,0.6443375,2,0.0
447,clinical,3,True,30,1,2.322448979591837,5,0,0.6240883,2,0.0
448,clinical,3,True,30,2,2.322448979591837,5,0,0.6249783,2,0.0
449,clinical,3,True,30,3,2.322448979591837,5,0,0.641024,2,0.0
450,clinical,3,True,30,4,2.322448979591837,5,0,0.43836555,3,0.002583979328165375
451,clinical,3,True,30,0,2.322448979591837,6,0,0.6489222,2,0.007751937984496124
452,clinical,3,True,30,1,2.322448979591837,6,0,0.62984407,2,0.007751937984496124
453,clinical,3,True,30,2,2.322448979591837,6,0,0.6298592,2,0.007751937984496124
454,clinical,3,True,30,3,2.322448979591837,6,0,0.64588666,2,0.007751937984496124
455,clinical,3,True,30,4,2.322448979591837,6,0,0.44397235,3,0.012919896640826873
456,clinical,3,True,30,0,2.322448979591837,7,0,0.648859,2,0.0103359173126615
457,clinical,3,True,30,1,2.322448979591837,7,0,0.62984407,2,0.007751937984496124
458,clinical,3,True,30,2,2.322448979591837,7,0,0.6298592,2,0.007751937984496124
459,clinical,3,True,30,3,2.322448979591837,7,0,0.64588666,2,0.007751937984496124
460,clinical,3,True,30,4,2.322448979591837,7,0,0.44397235,3,0.012919896640826873
461,clinical,3,True,30,0,2.322448979591837,8,0,0.46324825,3,0.012919896640826873
462,clinical,3,True,30,1,2.322448979591837,8,0,0.45987457,3,0.012919896640826873
463,clinical,3,True,30,2,2.322448979591837,8,0,0.4642924,3,0.012919896640826873
464,clinical,3,True,30,3,2.322448979591837,8,0,0.46417812,3,0.0103359173126615
465,clinical,3,True,30,4,2.322448979591837,8,0,0.44833794,3,0.023255813953488372
466,clinical,3,True,30,0,2.322448979591837,9,0,0.4621075,3,0.031007751937984496
467,clinical,3,True,30,1,2.322448979591837,9,0,0.45964596,3,0.03359173126614987
468,clinical,3,True,30,2,2.322448979591837,9,0,0.4628173,3,0.03617571059431524
469,clinical,3,True,30,3,2.322448979591837,9,0,0.46177277,3,0.028423772609819122
470,clinical,3,True,30,4,2.322448979591837,9,0,0.44541436,3,0.03617571059431524
471,clinical,3,True,30,0,2.322448979591837,10,0,0.42247343,5,0.03359173126614987
472,clinical,3,True,30,1,2.322448979591837,10,0,0.41895735,5,0.03617571059431524
473,clinical,3,True,30,2,2.322448979591837,10,0,0.50041366,6,0.03875968992248062
474,clinical,3,True,30,3,2.322448979591837,10,0,0.5874281,4,0.028423772609819122
475,clinical,3,True,30,4,2.322448979591837,10,0,0.45732376,5,0.041343669250646
476,clinical,3,True,30,0,2.322448979591837,11,0,0.547198,8,0.059431524547803614
477,clinical,3,True,30,1,2.322448979591837,11,0,0.5418842,8,0.06201550387596899
478,clinical,3,True,30,2,2.322448979591837,11,0,0.55272126,8,0.06718346253229975
479,clinical,3,True,30,3,2.322448979591837,11,0,0.54428965,8,0.059431524547803614
480,clinical,3,True,30,4,2.322448979591837,11,0,0.48079216,7,0.06201550387596899
481,clinical,3,True,30,0,2.322448979591837,12,0,0.54665834,9,0.08527131782945736
482,clinical,3,True,30,1,2.322448979591837,12,0,0.54206634,9,0.08785529715762273
483,clinical,3,True,30,2,2.322448979591837,12,0,0.55016077,11,0.1111111111111111
484,clinical,3,True,30,3,2.322448979591837,12,0,0.54435545,10,0.08527131782945736
485,clinical,3,True,30,4,2.322448979591837,12,0,0.5421211,9,0.09043927648578812
486,clinical,3,True,30,0,2.322448979591837,13,0,0.6036203,9,0.19638242894056848
487,clinical,3,True,30,1,2.322448979591837,13,0,0.5954336,9,0.18863049095607234
488,clinical,3,True,30,2,2.322448979591837,13,0,0.6296209,8,0.2454780361757106
489,clinical,3,True,30,3,2.322448979591837,13,0,0.6135702,8,0.21188630490956073
490,clinical,3,True,30,4,2.322448979591837,13,0,0.60726386,9,0.19896640826873385
491,clinical,3,True,30,0,2.322448979591837,14,0,0.59690523,9,0.2997416020671835
492,clinical,3,True,30,1,2.322448979591837,14,0,0.59991133,9,0.2868217054263566
493,clinical,3,True,30,2,2.322448979591837,14,0,0.597744,9,0.3023255813953488
494,clinical,3,True,30,3,2.322448979591837,14,0,0.66118103,8,0.2868217054263566
495,clinical,3,True,30,4,2.322448979591837,14,0,0.60018295,9,0.30749354005167956
496,clinical,3,True,30,0,2.322448979591837,15,0,0.6460027,9,0.34366925064599485
497,clinical,3,True,30,1,2.322448979591837,15,0,0.61927795,10,0.31266149870801035
498,clinical,3,True,30,2,2.322448979591837,15,0,0.6490307,9,0.35658914728682173
499,clinical,3,True,30,3,2.322448979591837,15,0,0.6175499,9,0.3023255813953488
500,clinical,3,True,30,4,2.322448979591837,15,0,0.6357828,9,0.3333333333333333
501,clinical,3,True,30,0,2.322448979591837,16,0,0.68671834,8,0.4444444444444444
502,clinical,3,True,30,1,2.322448979591837,16,0,0.6859508,8,0.4444444444444444
503,clinical,3,True,30,2,2.322448979591837,16,0,0.6868628,8,0.4496124031007752
504,clinical,3,True,30,3,2.322448979591837,16,0,0.67014736,9,0.39276485788113696
505,clinical,3,True,30,4,2.322448979591837,16,0,0.67208916,9,0.3979328165374677
506,clinical,3,True,30,0,2.322448979591837,17,0,0.6974535,8,0.5142118863049095
507,clinical,3,True,30,1,2.322448979591837,17,0,0.7042227,8,0.537467700258398
508,clinical,3,True,30,2,2.322448979591837,17,0,0.7908651,7,0.5788113695090439
509,clinical,3,True,30,3,2.322448979591837,17,0,0.771316,7,0.5116279069767442
510,clinical,3,True,30,4,2.322448979591837,17,0,0.77082044,7,0.5116279069767442
511,clinical,3,True,30,0,2.322448979591837,18,0,0.8162058,6,0.6124031007751938
512,clinical,3,True,30,1,2.322448979591837,18,0,0.8138198,6,0.6149870801033591
513,clinical,3,True,30,2,2.322448979591837,18,0,0.8235205,6,0.6330749354005168
514,clinical,3,True,30,3,2.322448979591837,18,0,0.715269,7,0.5813953488372093
515,clinical,3,True,30,4,2.322448979591837,18,0,0.7165729,7,0.58656330749354
516,clinical,3,True,30,0,2.322448979591837,19,0,0.90981036,3,0.7829457364341085
517,clinical,3,True,30,1,2.322448979591837,19,0,0.90249854,3,0.7881136950904393
518,clinical,3,True,30,2,2.322448979591837,19,0,0.90925115,3,0.7881136950904393
519,clinical,3,True,30,3,2.322448979591837,19,0,0.8751611,5,0.6821705426356589
520,clinical,3,True,30,4,2.322448979591837,19,0,0.90235084,4,0.7390180878552972
521,clinical,3,True,30,0,2.322448979591837,20,0,0.95262015,2,0.834625322997416
522,clinical,3,True,30,1,2.322448979591837,20,0,0.94886065,2,0.8372093023255814
523,clinical,3,True,30,2,2.322448979591837,20,0,0.9511716,2,0.8372093023255814
524,clinical,3,True,30,3,2.322448979591837,20,0,0.9532181,2,0.8372093023255814
525,clinical,3,True,30,0,2.322448979591837,21,0,0.9540256,2,0.8397932816537468
526,clinical,3,True,30,0,2.5244897959183676,2,0,0.6443375,2,0.0
527,clinical,3,True,30,1,2.5244897959183676,2,0,0.6240883,2,0.0
528,clinical,3,True,30,2,2.5244897959183676,2,0,0.6249783,2,0.0
529,clinical,3,True,30,3,2.5244897959183676,2,0,0.641024,2,0.0
530,clinical,3,True,30,4,2.5244897959183676,2,0,0.6214355,2,0.002583979328165375
531,clinical,3,True,30,0,2.5244897959183676,3,0,0.6443375,2,0.0
532,clinical,3,True,30,1,2.5244897959183676,3,0,0.6240883,2,0.0
533,clinical,3,True,30,2,2.5244897959183676,3,0,0.6249783,2,0.0
534,clinical,3,True,30,3,2.5244897959183676,3,0,0.641024,2,0.0
535,clinical,3,True,30,4,2.5244897959183676,3,0,0.6214355,2,0.002583979328165375
536,clinical,3,True,30,0,2.5244897959183676,4,0,0.6443375,2,0.0
537,clinical,3,True,30,1,2.5244897959183676,4,0,0.6240883,2,0.0
538,clinical,3,True,30,2,2.5244897959183676,4,0,0.6249783,2,0.0
539,clinical,3,True,30,3,2.5244897959183676,4,0,0.641024,2,0.0
540,clinical,3,True,30,4,2.5244897959183676,4,0,0.6214355,2,0.002583979328165375
541,clinical,3,True,30,0,2.5244897959183676,5,0,0.6443375,2,0.0
542,clinical,3,True,30,1,2.5244897959183676,5,0,0.6240883,2,0.0
543,clinical,3,True,30,2,2.5244897959183676,5,0,0.6249783,2,0.0
544,clinical,3,True,30,3,2.5244897959183676,5,0,0.641024,2,0.0
545,clinical,3,True,30,4,2.5244897959183676,5,0,0.6214355,2,0.002583979328165375
546,clinical,3,True,30,0,2.5244897959183676,6,0,0.6443375,2,0.0
547,clinical,3,True,30,1,2.5244897959183676,6,0,0.62984407,2,0.007751937984496124
548,clinical,3,True,30,2,2.5244897959183676,6,0,0.6298592,2,0.007751937984496124
549,clinical,3,True,30,3,2.5244897959183676,6,0,0.64588666,2,0.007751937984496124
550,clinical,3,True,30,4,2.5244897959183676,6,0,0.6214355,2,0.002583979328165375
551,clinical,3,True,30,0,2.5244897959183676,7,0,0.6489222,2,0.007751937984496124
552,clinical,3,True,30,1,2.5244897959183676,7,0,0.62984407,2,0.007751937984496124
553,clinical,3,True,30,2,2.5244897959183676,7,0,0.6298592,2,0.007751937984496124
554,clinical,3,True,30,3,2.5244897959183676,7,0,0.64588666,2,0.007751937984496124
555,clinical,3,True,30,4,2.5244897959183676,7,0,0.6214355,2,0.002583979328165375
556,clinical,3,True,30,0,2.5244897959183676,8,0,0.6489222,2,0.007751937984496124
557,clinical,3,True,30,1,2.5244897959183676,8,0,0.62984407,2,0.007751937984496124
558,clinical,3,True,30,2,2.5244897959183676,8,0,0.6298592,2,0.007751937984496124
559,clinical,3,True,30,3,2.5244897959183676,8,0,0.64588666,2,0.007751937984496124
560,clinical,3,True,30,4,2.5244897959183676,8,0,0.62666976,2,0.012919896640826873
561,clinical,3,True,30,0,2.5244897959183676,9,0,0.64861166,2,0.0103359173126615
562,clinical,3,True,30,1,2.5244897959183676,9,0,0.6295098,2,0.0103359173126615
563,clinical,3,True,30,2,2.5244897959183676,9,0,0.6295304,2,0.0103359173126615
564,clinical,3,True,30,3,2.5244897959183676,9,0,0.64557356,2,0.0103359173126615
565,clinical,3,True,30,4,2.5244897959183676,9,0,0.62635016,2,0.015503875968992248
566,clinical,3,True,30,0,2.5244897959183676,10,0,0.4607826,3,0.01808785529715762
567,clinical,3,True,30,1,2.5244897959183676,10,0,0.45737377,3,0.01808785529715762
568,clinical,3,True,30,2,2.5244897959183676,10,0,0.46195188,3,0.01808785529715762
569,clinical,3,True,30,3,2.5244897959183676,10,0,0.64557356,2,0.0103359173126615
570,clinical,3,True,30,4,2.5244897959183676,10,0,0.6260679,2,0.023255813953488372
