,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
6355,physio,8,True,30,3,3.938775510204082,16,0,0.38179782,2,0.06459948320413436
6356,physio,8,True,30,4,3.938775510204082,16,0,-0.10503156,2,0.020671834625323
6357,physio,8,True,30,0,3.938775510204082,17,0,0.48802584,3,0.041343669250646
6358,physio,8,True,30,1,3.938775510204082,17,0,0.30422089,3,0.05167958656330749
6359,physio,8,True,30,3,3.938775510204082,17,0,0.53889143,4,0.07751937984496124
6360,physio,8,True,30,4,3.938775510204082,17,0,-0.06658491,3,0.031007751937984496
6361,physio,8,True,30,0,3.938775510204082,18,0,0.2539655,4,0.056847545219638244
6362,physio,8,True,30,1,3.938775510204082,18,0,0.30767953,3,0.06201550387596899
6363,physio,8,True,30,2,3.938775510204082,18,0,0.367331,2,0.08010335917312661
6364,physio,8,True,30,3,3.938775510204082,18,0,0.49334595,5,0.09819121447028424
6365,physio,8,True,30,4,3.938775510204082,18,0,0.20280151,2,0.07493540051679587
6366,physio,8,True,30,0,3.938775510204082,19,0,0.25705293,4,0.07751937984496124
6367,physio,8,True,30,1,3.938775510204082,19,0,0.5021719,4,0.06459948320413436
6368,physio,8,True,30,2,3.938775510204082,19,0,0.36845297,2,0.10594315245478036
6369,physio,8,True,30,3,3.938775510204082,19,0,0.52479106,5,0.13953488372093023
6370,physio,8,True,30,4,3.938775510204082,19,0,0.41454327,3,0.09043927648578812
6371,physio,8,True,30,0,3.938775510204082,20,0,0.26111543,4,0.08527131782945736
6372,physio,8,True,30,1,3.938775510204082,20,0,0.511762,4,0.08010335917312661
6373,physio,8,True,30,2,3.938775510204082,20,0,0.36851704,2,0.1111111111111111
6374,physio,8,True,30,3,3.938775510204082,20,0,0.52479106,5,0.13953488372093023
6375,physio,8,True,30,4,3.938775510204082,20,0,0.4227158,3,0.10077519379844961
6376,physio,8,True,30,0,3.938775510204082,21,0,0.53025573,3,0.165374677002584
6377,physio,8,True,30,1,3.938775510204082,21,0,0.5235454,4,0.10077519379844961
6378,physio,8,True,30,2,3.938775510204082,21,0,0.46299246,3,0.11886304909560723
6379,physio,8,True,30,3,3.938775510204082,21,0,0.5506596,5,0.18604651162790697
6380,physio,8,True,30,4,3.938775510204082,21,0,0.43150142,3,0.11627906976744186
6381,physio,8,True,30,1,4.140816326530612,9,0,0.29019442,2,0.0
6382,physio,8,True,30,1,4.140816326530612,10,0,0.2921689,2,0.002583979328165375
6383,physio,8,True,30,1,4.140816326530612,11,0,0.2939381,2,0.00516795865633075
6384,physio,8,True,30,1,4.140816326530612,12,0,0.2939381,2,0.00516795865633075
6385,physio,8,True,30,1,4.140816326530612,13,0,0.2955216,2,0.007751937984496124
6386,physio,8,True,30,3,4.140816326530612,13,0,0.3622193,2,0.0103359173126615
6387,physio,8,True,30,1,4.140816326530612,14,0,0.2950185,2,0.0103359173126615
6388,physio,8,True,30,3,4.140816326530612,14,0,0.3639863,2,0.012919896640826873
6389,physio,8,True,30,0,4.140816326530612,15,0,0.3335135,2,0.028423772609819122
6390,physio,8,True,30,1,4.140816326530612,15,0,0.29570186,2,0.012919896640826873
6391,physio,8,True,30,3,4.140816326530612,15,0,0.3723733,2,0.023255813953488372
6392,physio,8,True,30,4,4.140816326530612,15,0,-0.09881399,2,0.0103359173126615
6393,physio,8,True,30,0,4.140816326530612,16,0,0.47634083,3,0.028423772609819122
6394,physio,8,True,30,1,4.140816326530612,16,0,0.29738116,2,0.015503875968992248
6395,physio,8,True,30,3,4.140816326530612,16,0,0.37693205,2,0.031007751937984496
6396,physio,8,True,30,4,4.140816326530612,16,0,-0.1000971,2,0.015503875968992248
6397,physio,8,True,30,0,4.140816326530612,17,0,0.47689557,3,0.03359173126614987
6398,physio,8,True,30,1,4.140816326530612,17,0,0.29738116,2,0.015503875968992248
6399,physio,8,True,30,3,4.140816326530612,17,0,0.3736021,2,0.056847545219638244
6400,physio,8,True,30,4,4.140816326530612,17,0,-0.1000971,2,0.015503875968992248
6401,physio,8,True,30,0,4.140816326530612,18,0,0.48477137,3,0.03617571059431524
6402,physio,8,True,30,1,4.140816326530612,18,0,0.297057,3,0.03875968992248062
6403,physio,8,True,30,2,4.140816326530612,18,0,0.35593355,2,0.056847545219638244
6404,physio,8,True,30,3,4.140816326530612,18,0,0.5214052,4,0.056847545219638244
6405,physio,8,True,30,0,4.140816326530612,19,0,0.4890961,3,0.041343669250646
6406,physio,8,True,30,1,4.140816326530612,19,0,0.29777563,3,0.041343669250646
6407,physio,8,True,30,2,4.140816326530612,19,0,0.35977098,2,0.06201550387596899
6408,physio,8,True,30,3,4.140816326530612,19,0,0.5459061,4,0.09043927648578812
6409,physio,8,True,30,4,4.140816326530612,19,0,0.20354678,2,0.059431524547803614
6410,physio,8,True,30,0,4.140816326530612,20,0,0.2623369,4,0.05167958656330749
6411,physio,8,True,30,1,4.140816326530612,20,0,0.2988652,3,0.04909560723514212
6412,physio,8,True,30,2,4.140816326530612,20,0,0.3619938,2,0.07493540051679587
6413,physio,8,True,30,3,4.140816326530612,20,0,0.549186,4,0.09560723514211886
6414,physio,8,True,30,4,4.140816326530612,20,0,0.20392938,2,0.06459948320413436
6415,physio,8,True,30,0,4.140816326530612,21,0,0.49811336,3,0.10335917312661498
6416,physio,8,True,30,1,4.140816326530612,21,0,0.49806145,4,0.059431524547803614
6417,physio,8,True,30,2,4.140816326530612,21,0,0.36291507,2,0.10335917312661498
6418,physio,8,True,30,3,4.140816326530612,21,0,0.511062,5,0.11886304909560723
6419,physio,8,True,30,4,4.140816326530612,21,0,0.20123596,2,0.07493540051679587
6420,physio,8,True,30,1,4.3428571428571425,13,0,0.29193258,2,0.002583979328165375
6421,physio,8,True,30,1,4.3428571428571425,14,0,0.2955216,2,0.007751937984496124
6422,physio,8,True,30,1,4.3428571428571425,15,0,0.2955216,2,0.007751937984496124
6423,physio,8,True,30,1,4.3428571428571425,16,0,0.2955216,2,0.007751937984496124
6424,physio,8,True,30,3,4.3428571428571425,16,0,0.36120534,2,0.00516795865633075
6425,physio,8,True,30,4,4.3428571428571425,16,0,-0.09690377,2,0.007751937984496124
6426,physio,8,True,30,0,4.3428571428571425,17,0,0.35281134,2,0.023255813953488372
6427,physio,8,True,30,1,4.3428571428571425,17,0,0.2955216,2,0.007751937984496124
6428,physio,8,True,30,3,4.3428571428571425,17,0,0.36940143,2,0.015503875968992248
6429,physio,8,True,30,4,4.3428571428571425,17,0,-0.09690377,2,0.007751937984496124
6430,physio,8,True,30,0,4.3428571428571425,18,0,0.47365987,3,0.023255813953488372
6431,physio,8,True,30,1,4.3428571428571425,18,0,0.30892,2,0.031007751937984496
6432,physio,8,True,30,2,4.3428571428571425,18,0,0.34805593,2,0.025839793281653745
6433,physio,8,True,30,3,4.3428571428571425,18,0,0.3687192,3,0.028423772609819122
6434,physio,8,True,30,4,4.3428571428571425,18,0,-0.098085135,2,0.012919896640826873
6435,physio,8,True,30,0,4.3428571428571425,19,0,0.47680914,3,0.023255813953488372
6436,physio,8,True,30,1,4.3428571428571425,19,0,0.30892,2,0.031007751937984496
6437,physio,8,True,30,2,4.3428571428571425,19,0,0.356025,2,0.041343669250646
6438,physio,8,True,30,3,4.3428571428571425,19,0,0.37698156,3,0.04909560723514212
6439,physio,8,True,30,0,4.3428571428571425,20,0,0.48136243,3,0.028423772609819122
6440,physio,8,True,30,1,4.3428571428571425,20,0,0.31158525,2,0.03617571059431524
6441,physio,8,True,30,2,4.3428571428571425,20,0,0.35648423,2,0.05167958656330749
6442,physio,8,True,30,3,4.3428571428571425,20,0,0.51656175,4,0.05426356589147287
6443,physio,8,True,30,0,4.3428571428571425,21,0,0.2561973,4,0.028423772609819122
6444,physio,8,True,30,1,4.3428571428571425,21,0,0.31158525,2,0.03617571059431524
6445,physio,8,True,30,2,4.3428571428571425,21,0,0.36025766,2,0.056847545219638244
6446,physio,8,True,30,3,4.3428571428571425,21,0,0.46178383,5,0.05426356589147287
6447,physio,8,True,30,1,4.544897959183674,15,0,0.29193258,2,0.002583979328165375
6448,physio,8,True,30,1,4.544897959183674,16,0,0.29374474,2,0.00516795865633075
6449,physio,8,True,30,1,4.544897959183674,17,0,0.29374474,2,0.00516795865633075
6450,physio,8,True,30,4,4.544897959183674,17,0,-0.09690377,2,0.007751937984496124
6451,physio,8,True,30,0,4.544897959183674,18,0,0.3439759,2,0.0103359173126615
6452,physio,8,True,30,1,4.544897959183674,18,0,0.29374474,2,0.00516795865633075
6453,physio,8,True,30,4,4.544897959183674,18,0,-0.09690377,2,0.007751937984496124
6454,physio,8,True,30,0,4.544897959183674,19,0,0.35094336,2,0.020671834625323
6455,physio,8,True,30,1,4.544897959183674,19,0,0.30280703,2,0.020671834625323
6456,physio,8,True,30,3,4.544897959183674,19,0,0.36955974,2,0.03617571059431524
6457,physio,8,True,30,4,4.544897959183674,19,0,-0.09690377,2,0.007751937984496124
6458,physio,8,True,30,0,4.544897959183674,20,0,0.35094336,2,0.020671834625323
6459,physio,8,True,30,1,4.544897959183674,20,0,0.30563456,2,0.025839793281653745
6460,physio,8,True,30,3,4.544897959183674,20,0,0.36955974,2,0.03617571059431524
6461,physio,8,True,30,0,4.544897959183674,21,0,0.4746104,3,0.025839793281653745
6462,physio,8,True,30,1,4.544897959183674,21,0,0.30563456,2,0.025839793281653745
6463,physio,8,True,30,3,4.544897959183674,21,0,0.33371475,4,0.03875968992248062
6464,physio,8,True,30,1,4.746938775510204,16,0,0.28821844,2,0.0
6465,physio,8,True,30,1,4.746938775510204,17,0,0.29019442,2,0.0
6466,physio,8,True,30,1,4.746938775510204,18,0,0.29019442,2,0.0
6467,physio,8,True,30,1,4.746938775510204,19,0,0.29198998,2,0.002583979328165375
6468,physio,8,True,30,4,4.746938775510204,19,0,-0.097315356,2,0.002583979328165375
6469,physio,8,True,30,0,4.746938775510204,20,0,0.3407563,2,0.007751937984496124
6470,physio,8,True,30,1,4.746938775510204,20,0,0.29198998,2,0.002583979328165375
6471,physio,8,True,30,3,4.746938775510204,20,0,0.37369975,2,0.020671834625323
6472,physio,8,True,30,4,4.746938775510204,20,0,-0.097315356,2,0.002583979328165375
6473,physio,8,True,30,0,4.746938775510204,21,0,0.34199512,2,0.007751937984496124
6474,physio,8,True,30,1,4.746938775510204,21,0,0.30237764,2,0.020671834625323
6475,physio,8,True,30,3,4.746938775510204,21,0,0.37017655,2,0.03359173126614987
6476,physio,8,True,30,1,4.948979591836735,18,0,0.2859883,2,0.0
6477,physio,8,True,30,1,4.948979591836735,19,0,0.2859883,2,0.0
6478,physio,8,True,30,1,4.948979591836735,20,0,0.2859883,2,0.0
6479,physio,8,True,30,1,4.948979591836735,21,0,0.2928427,2,0.00516795865633075
6480,physio,8,True,30,3,4.948979591836735,21,0,0.35938537,2,0.002583979328165375
6481,physio,8,True,30,1,5.151020408163265,20,0,0.2859883,2,0.0
6482,physio,8,True,30,1,5.151020408163265,21,0,0.2859883,2,0.0
6483,physio,8,True,30,1,5.353061224489796,20,0,0.2859883,2,0.0
6484,physio,8,True,30,1,5.353061224489796,21,0,0.2859883,2,0.0
6485,physio,9,True,30,0,0.3020408163265306,2,0,0.9533423,16,0.917312661498708
6486,physio,9,True,30,1,0.3020408163265306,2,0,0.94073,9,0.9534883720930233
6487,physio,9,True,30,2,0.3020408163265306,2,0,0.9692404,6,0.9664082687338501
6488,physio,9,True,30,3,0.3020408163265306,2,0,0.95526654,9,0.9509043927648578
6489,physio,9,True,30,4,0.3020408163265306,2,0,0.9789964,9,0.9509043927648578
6490,physio,9,True,30,0,0.5040816326530613,2,0,0.82012105,42,0.7803617571059431
6491,physio,9,True,30,1,0.5040816326530613,2,0,0.8744326,27,0.8578811369509044
6492,physio,9,True,30,2,0.5040816326530613,2,0,0.8926693,25,0.8682170542635659
6493,physio,9,True,30,3,0.5040816326530613,2,0,0.89333963,25,0.8682170542635659
6494,physio,9,True,30,4,0.5040816326530613,2,0,0.90063345,24,0.8733850129198967
6495,physio,9,True,30,0,0.7061224489795919,2,0,0.6778395,79,0.5607235142118863
6496,physio,9,True,30,1,0.7061224489795919,2,0,0.73198545,66,0.6434108527131783
6497,physio,9,True,30,2,0.7061224489795919,2,0,0.71399206,68,0.6304909560723514
6498,physio,9,True,30,3,0.7061224489795919,2,0,0.7086788,64,0.6640826873385013
6499,physio,9,True,30,4,0.7061224489795919,2,0,0.6890598,71,0.6175710594315246
6500,physio,9,True,30,0,0.7061224489795919,3,0,0.801265,12,0.9069767441860465
6501,physio,9,True,30,1,0.7061224489795919,3,0,0.9237177,5,0.958656330749354
6502,physio,9,True,30,2,0.7061224489795919,3,0,0.8215195,7,0.9457364341085271
6503,physio,9,True,30,3,0.7061224489795919,3,0,0.5772942,2,0.9844961240310077
6504,physio,9,True,30,4,0.7061224489795919,3,0,0.74900705,6,0.9534883720930233
6505,physio,9,True,30,0,0.9081632653061225,2,0,0.52058417,95,0.32041343669250644
6506,physio,9,True,30,1,0.9081632653061225,2,0,0.55457485,92,0.35658914728682173
6507,physio,9,True,30,2,0.9081632653061225,2,0,0.5911267,93,0.40310077519379844
6508,physio,9,True,30,3,0.9081632653061225,2,0,0.56767464,91,0.4082687338501292
6509,physio,9,True,30,4,0.9081632653061225,2,0,0.5770342,93,0.39276485788113696
6510,physio,9,True,30,0,0.9081632653061225,3,0,0.55999094,37,0.6201550387596899
6511,physio,9,True,30,1,0.9081632653061225,3,0,0.5896363,34,0.6563307493540051
6512,physio,9,True,30,2,0.9081632653061225,3,0,0.6561419,31,0.7235142118863049
6513,physio,9,True,30,3,0.9081632653061225,3,0,0.63923043,29,0.7286821705426356
6514,physio,9,True,30,4,0.9081632653061225,3,0,0.6014902,28,0.7286821705426356
6515,physio,9,True,30,0,0.9081632653061225,4,0,0.76647776,8,0.9069767441860465
6516,physio,9,True,30,1,0.9081632653061225,4,0,0.7680025,8,0.9095607235142119
6517,physio,9,True,30,2,0.9081632653061225,4,0,0.8129234,4,0.958656330749354
6518,physio,9,True,30,3,0.9081632653061225,4,0,0.8818396,3,0.9638242894056848
6519,physio,9,True,30,4,0.9081632653061225,4,0,0.85924864,5,0.9483204134366925
6520,physio,9,True,30,0,1.1102040816326533,2,0,0.34124386,66,0.16795865633074936
6521,physio,9,True,30,1,1.1102040816326533,2,0,0.43317047,82,0.17571059431524547
6522,physio,9,True,30,2,1.1102040816326533,2,0,0.44664454,81,0.19121447028423771
6523,physio,9,True,30,3,1.1102040816326533,2,0,0.45021012,85,0.2144702842377261
6524,physio,9,True,30,4,1.1102040816326533,2,0,0.3992348,79,0.1937984496124031
6525,physio,9,True,30,0,1.1102040816326533,3,0,0.37350562,38,0.31266149870801035
6526,physio,9,True,30,1,1.1102040816326533,3,0,0.46324968,44,0.37209302325581395
6527,physio,9,True,30,2,1.1102040816326533,3,0,0.47877502,43,0.3875968992248062
6528,physio,9,True,30,3,1.1102040816326533,3,0,0.44902578,46,0.4160206718346253
6529,physio,9,True,30,4,1.1102040816326533,3,0,0.43721077,44,0.37467700258397935
6530,physio,9,True,30,0,1.1102040816326533,4,0,0.50435495,28,0.5426356589147286
6531,physio,9,True,30,1,1.1102040816326533,4,0,0.55598044,23,0.6589147286821705
6532,physio,9,True,30,2,1.1102040816326533,4,0,0.5729143,25,0.6459948320413437
6533,physio,9,True,30,3,1.1102040816326533,4,0,0.618049,21,0.7131782945736435
6534,physio,9,True,30,4,1.1102040816326533,4,0,0.57901794,22,0.6821705426356589
6535,physio,9,True,30,0,1.1102040816326533,5,0,0.68736005,13,0.7829457364341085
6536,physio,9,True,30,1,1.1102040816326533,5,0,0.74289167,8,0.8733850129198967
6537,physio,9,True,30,2,1.1102040816326533,5,0,0.66851544,10,0.8423772609819121
6538,physio,9,True,30,3,1.1102040816326533,5,0,0.79717463,6,0.917312661498708
6539,physio,9,True,30,4,1.1102040816326533,5,0,0.88958186,4,0.9457364341085271
6540,physio,9,True,30,0,1.1102040816326533,6,0,0.7161268,5,0.9198966408268734
6541,physio,9,True,30,0,1.3122448979591839,2,0,0.19804862,45,0.07493540051679587
6542,physio,9,True,30,1,1.3122448979591839,2,0,0.23700728,59,0.09043927648578812
6543,physio,9,True,30,2,1.3122448979591839,2,0,0.31174582,65,0.09560723514211886
6544,physio,9,True,30,3,1.3122448979591839,2,0,0.3167596,62,0.10594315245478036
6545,physio,9,True,30,4,1.3122448979591839,2,0,0.30202535,57,0.09560723514211886
6546,physio,9,True,30,0,1.3122448979591839,3,0,0.2828559,30,0.1524547803617571
6547,physio,9,True,30,1,1.3122448979591839,3,0,0.3006383,33,0.2248062015503876
6548,physio,9,True,30,2,1.3122448979591839,3,0,0.38317436,36,0.2454780361757106
6549,physio,9,True,30,3,1.3122448979591839,3,0,0.34140325,39,0.2248062015503876
6550,physio,9,True,30,4,1.3122448979591839,3,0,0.37301794,39,0.18863049095607234
6551,physio,9,True,30,0,1.3122448979591839,4,0,0.36243644,23,0.32041343669250644
6552,physio,9,True,30,1,1.3122448979591839,4,0,0.4148064,25,0.40568475452196384
6553,physio,9,True,30,2,1.3122448979591839,4,0,0.48910433,26,0.4780361757105943
6554,physio,9,True,30,3,1.3122448979591839,4,0,0.41162002,30,0.4186046511627907
6555,physio,9,True,30,4,1.3122448979591839,4,0,0.42585638,26,0.4573643410852713
6556,physio,9,True,30,0,1.3122448979591839,5,0,0.42324919,23,0.4935400516795866
6557,physio,9,True,30,1,1.3122448979591839,5,0,0.5394347,21,0.5891472868217055
6558,physio,9,True,30,2,1.3122448979591839,5,0,0.5568456,18,0.648578811369509
6559,physio,9,True,30,3,1.3122448979591839,5,0,0.5268848,19,0.6692506459948321
6560,physio,9,True,30,4,1.3122448979591839,5,0,0.5831097,17,0.648578811369509
6561,physio,9,True,30,0,1.3122448979591839,6,0,0.6672975,11,0.7286821705426356
6562,physio,9,True,30,1,1.3122448979591839,6,0,0.73410845,8,0.8036175710594315
6563,physio,9,True,30,2,1.3122448979591839,6,0,0.7246337,9,0.8320413436692506
6564,physio,9,True,30,3,1.3122448979591839,6,0,0.73331594,7,0.8527131782945736
6565,physio,9,True,30,4,1.3122448979591839,6,0,0.66319793,8,0.8552971576227391
6566,physio,9,True,30,0,1.3122448979591839,7,0,0.69027275,7,0.8320413436692506
6567,physio,9,True,30,1,1.3122448979591839,7,0,0.9076638,3,0.9302325581395349
6568,physio,9,True,30,2,1.3122448979591839,7,0,0.9512866,2,0.9638242894056848
6569,physio,9,True,30,3,1.3122448979591839,7,0,0.68384385,4,0.917312661498708
6570,physio,9,True,30,0,1.3122448979591839,8,0,0.90384763,2,0.9509043927648578
6571,physio,9,True,30,0,1.5142857142857145,2,0,0.19617759,32,0.028423772609819122
6572,physio,9,True,30,1,1.5142857142857145,2,0,0.11548667,44,0.056847545219638244
6573,physio,9,True,30,2,1.5142857142857145,2,0,0.20500946,45,0.06201550387596899
6574,physio,9,True,30,3,1.5142857142857145,2,0,0.19031247,44,0.05167958656330749
6575,physio,9,True,30,4,1.5142857142857145,2,0,0.1565769,35,0.046511627906976744
6576,physio,9,True,30,0,1.5142857142857145,3,0,0.25614938,24,0.06976744186046512
6577,physio,9,True,30,1,1.5142857142857145,3,0,0.22580019,26,0.14987080103359174
6578,physio,9,True,30,2,1.5142857142857145,3,0,0.29186273,30,0.13953488372093023
6579,physio,9,True,30,3,1.5142857142857145,3,0,0.25659147,27,0.13953488372093023
6580,physio,9,True,30,4,1.5142857142857145,3,0,0.23625992,26,0.09302325581395349
6581,physio,9,True,30,0,1.5142857142857145,4,0,0.34728685,18,0.16279069767441862
6582,physio,9,True,30,1,1.5142857142857145,4,0,0.3616185,18,0.268733850129199
6583,physio,9,True,30,2,1.5142857142857145,4,0,0.38950932,20,0.2868217054263566
6584,physio,9,True,30,3,1.5142857142857145,4,0,0.36230436,20,0.27906976744186046
6585,physio,9,True,30,4,1.5142857142857145,4,0,0.40513712,20,0.24289405684754523
6586,physio,9,True,30,0,1.5142857142857145,5,0,0.46681428,16,0.330749354005168
6587,physio,9,True,30,1,1.5142857142857145,5,0,0.45043695,15,0.3979328165374677
6588,physio,9,True,30,2,1.5142857142857145,5,0,0.42799196,17,0.4392764857881137
6589,physio,9,True,30,3,1.5142857142857145,5,0,0.43377078,20,0.43669250645994834
6590,physio,9,True,30,4,1.5142857142857145,5,0,0.3895985,19,0.3953488372093023
6591,physio,9,True,30,0,1.5142857142857145,6,0,0.48900956,17,0.45478036175710596
6592,physio,9,True,30,1,1.5142857142857145,6,0,0.5316053,11,0.5813953488372093
6593,physio,9,True,30,2,1.5142857142857145,6,0,0.5754903,15,0.6718346253229974
6594,physio,9,True,30,3,1.5142857142857145,6,0,0.5382348,13,0.6304909560723514
6595,physio,9,True,30,4,1.5142857142857145,6,0,0.52511877,16,0.5658914728682171
6596,physio,9,True,30,0,1.5142857142857145,7,0,0.67933166,13,0.6304909560723514
6597,physio,9,True,30,1,1.5142857142857145,7,0,0.6140068,11,0.6718346253229974
6598,physio,9,True,30,2,1.5142857142857145,7,0,0.68039876,8,0.8320413436692506
6599,physio,9,True,30,3,1.5142857142857145,7,0,0.77567077,7,0.7777777777777778
6600,physio,9,True,30,4,1.5142857142857145,7,0,0.7430652,8,0.8191214470284238
6601,physio,9,True,30,0,1.5142857142857145,8,0,0.8575794,4,0.8863049095607235
6602,physio,9,True,30,1,1.5142857142857145,8,0,0.7698632,6,0.8475452196382429
6603,physio,9,True,30,3,1.5142857142857145,8,0,0.7020003,4,0.9095607235142119
6604,physio,9,True,30,1,1.5142857142857145,9,0,0.9165275,2,0.9534883720930233
6605,physio,9,True,30,3,1.5142857142857145,9,0,0.9468196,2,0.9509043927648578
6606,physio,9,True,30,0,1.716326530612245,2,0,0.20901586,20,0.020671834625323
6607,physio,9,True,30,1,1.716326530612245,2,0,0.021827554,24,0.03617571059431524
6608,physio,9,True,30,2,1.716326530612245,2,0,0.18594438,29,0.03617571059431524
6609,physio,9,True,30,3,1.716326530612245,2,0,0.15813327,30,0.023255813953488372
6610,physio,9,True,30,4,1.716326530612245,2,0,0.19783744,22,0.028423772609819122
6611,physio,9,True,30,0,1.716326530612245,3,0,0.27287418,17,0.03617571059431524
6612,physio,9,True,30,1,1.716326530612245,3,0,0.2033445,13,0.09302325581395349
6613,physio,9,True,30,2,1.716326530612245,3,0,0.23731147,21,0.07751937984496124
6614,physio,9,True,30,3,1.716326530612245,3,0,0.315238,18,0.08527131782945736
6615,physio,9,True,30,4,1.716326530612245,3,0,0.21868205,19,0.04392764857881137
6616,physio,9,True,30,0,1.716326530612245,4,0,0.33445683,14,0.09043927648578812
6617,physio,9,True,30,1,1.716326530612245,4,0,0.29198855,17,0.13178294573643412
6618,physio,9,True,30,2,1.716326530612245,4,0,0.37075174,18,0.1524547803617571
6619,physio,9,True,30,3,1.716326530612245,4,0,0.31735337,19,0.14987080103359174
6620,physio,9,True,30,4,1.716326530612245,4,0,0.3266929,16,0.11369509043927649
6621,physio,9,True,30,0,1.716326530612245,5,0,0.40482745,14,0.16279069767441862
6622,physio,9,True,30,1,1.716326530612245,5,0,0.36910975,17,0.2248062015503876
6623,physio,9,True,30,2,1.716326530612245,5,0,0.39986658,19,0.24031007751937986
6624,physio,9,True,30,3,1.716326530612245,5,0,0.44595107,15,0.2739018087855297
6625,physio,9,True,30,4,1.716326530612245,5,0,0.43129995,15,0.2558139534883721
6626,physio,9,True,30,0,1.716326530612245,6,0,0.4187716,14,0.2713178294573643
6627,physio,9,True,30,1,1.716326530612245,6,0,0.49749637,12,0.39018087855297157
6628,physio,9,True,30,2,1.716326530612245,6,0,0.5245175,14,0.39018087855297157
6629,physio,9,True,30,3,1.716326530612245,6,0,0.52853143,14,0.39018087855297157
6630,physio,9,True,30,4,1.716326530612245,6,0,0.45700422,16,0.32299741602067183
6631,physio,9,True,30,0,1.716326530612245,7,0,0.5495197,10,0.4005167958656331
6632,physio,9,True,30,1,1.716326530612245,7,0,0.55423397,11,0.48578811369509045
6633,physio,9,True,30,2,1.716326530612245,7,0,0.57891446,11,0.5400516795865633
6634,physio,9,True,30,3,1.716326530612245,7,0,0.50787187,12,0.5478036175710594
6635,physio,9,True,30,4,1.716326530612245,7,0,0.55066633,15,0.49870801033591733
6636,physio,9,True,30,0,1.716326530612245,8,0,0.5927653,8,0.5684754521963824
6637,physio,9,True,30,1,1.716326530612245,8,0,0.5581385,9,0.6227390180878553
6638,physio,9,True,30,2,1.716326530612245,8,0,0.5754727,10,0.6744186046511628
6639,physio,9,True,30,3,1.716326530612245,8,0,0.6455465,10,0.6770025839793282
6640,physio,9,True,30,4,1.716326530612245,8,0,0.59437907,10,0.6925064599483204
6641,physio,9,True,30,0,1.716326530612245,9,0,0.5579432,10,0.6821705426356589
6642,physio,9,True,30,1,1.716326530612245,9,0,0.69791955,6,0.813953488372093
6643,physio,9,True,30,2,1.716326530612245,9,0,0.6234436,7,0.8320413436692506
6644,physio,9,True,30,3,1.716326530612245,9,0,0.7534683,4,0.8785529715762274
6645,physio,9,True,30,4,1.716326530612245,9,0,0.8321431,3,0.8992248062015504
6646,physio,9,True,30,0,1.716326530612245,10,0,0.6737714,6,0.8165374677002584
6647,physio,9,True,30,1,1.716326530612245,10,0,0.9283888,2,0.937984496124031
6648,physio,9,True,30,2,1.716326530612245,10,0,0.6254831,3,0.9250645994832042
6649,physio,9,True,30,3,1.716326530612245,10,0,0.62020385,3,0.9250645994832042
6650,physio,9,True,30,0,1.716326530612245,11,0,0.92588294,2,0.9276485788113695
6651,physio,9,True,30,1,1.716326530612245,11,0,0.93218416,2,0.9431524547803618
6652,physio,9,True,30,0,1.9183673469387756,2,0,0.022802804,13,0.0103359173126615
6653,physio,9,True,30,1,1.9183673469387756,2,0,0.012260692,18,0.020671834625323
6654,physio,9,True,30,2,1.9183673469387756,2,0,0.07879852,19,0.020671834625323
6655,physio,9,True,30,3,1.9183673469387756,2,0,0.04229415,20,0.007751937984496124
6656,physio,9,True,30,4,1.9183673469387756,2,0,-0.048184205,13,0.01808785529715762
6657,physio,9,True,30,0,1.9183673469387756,3,0,0.17033233,10,0.025839793281653745
6658,physio,9,True,30,1,1.9183673469387756,3,0,0.18852778,10,0.06201550387596899
6659,physio,9,True,30,2,1.9183673469387756,3,0,0.10382081,14,0.046511627906976744
6660,physio,9,True,30,3,1.9183673469387756,3,0,0.23988566,12,0.04909560723514212
6661,physio,9,True,30,4,1.9183673469387756,3,0,0.04087492,10,0.03359173126614987
6662,physio,9,True,30,0,1.9183673469387756,4,0,0.16256638,9,0.056847545219638244
6663,physio,9,True,30,1,1.9183673469387756,4,0,0.21123035,10,0.08785529715762273
6664,physio,9,True,30,2,1.9183673469387756,4,0,0.18748392,14,0.08527131782945736
6665,physio,9,True,30,3,1.9183673469387756,4,0,0.27807957,10,0.07235142118863049
6666,physio,9,True,30,4,1.9183673469387756,4,0,0.30928928,7,0.09560723514211886
6667,physio,9,True,30,0,1.9183673469387756,5,0,0.30497807,10,0.09819121447028424
6668,physio,9,True,30,1,1.9183673469387756,5,0,0.27063024,14,0.10335917312661498
6669,physio,9,True,30,2,1.9183673469387756,5,0,0.37061462,14,0.14987080103359174
6670,physio,9,True,30,3,1.9183673469387756,5,0,0.26786697,12,0.11886304909560723
6671,physio,9,True,30,4,1.9183673469387756,5,0,0.25702688,10,0.13953488372093023
6672,physio,9,True,30,0,1.9183673469387756,6,0,0.33971685,12,0.17054263565891473
6673,physio,9,True,30,1,1.9183673469387756,6,0,0.4041703,13,0.20155038759689922
6674,physio,9,True,30,2,1.9183673469387756,6,0,0.43256834,13,0.24289405684754523
6675,physio,9,True,30,3,1.9183673469387756,6,0,0.4538646,14,0.22997416020671835
