,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
16886,contextual,8,True,30,1,4.140816326530612,18,0,0.24305904,3,0.05167958656330749
16887,contextual,8,True,30,2,4.140816326530612,18,0,0.30448866,2,0.05426356589147287
16888,contextual,8,True,30,3,4.140816326530612,18,0,0.29453006,2,0.04392764857881137
16889,contextual,8,True,30,4,4.140816326530612,18,0,0.3349528,3,0.05167958656330749
16890,contextual,8,True,30,0,4.140816326530612,19,0,0.25784427,2,0.04909560723514212
16891,contextual,8,True,30,1,4.140816326530612,19,0,0.24145572,3,0.056847545219638244
16892,contextual,8,True,30,2,4.140816326530612,19,0,0.30357984,2,0.056847545219638244
16893,contextual,8,True,30,3,4.140816326530612,19,0,0.29435354,2,0.05167958656330749
16894,contextual,8,True,30,4,4.140816326530612,19,0,0.3349528,3,0.05167958656330749
16895,contextual,8,True,30,0,4.140816326530612,20,0,0.25784427,2,0.04909560723514212
16896,contextual,8,True,30,1,4.140816326530612,20,0,0.24447958,3,0.059431524547803614
16897,contextual,8,True,30,2,4.140816326530612,20,0,0.30357984,2,0.056847545219638244
16898,contextual,8,True,30,3,4.140816326530612,20,0,0.091526635,3,0.05167958656330749
16899,contextual,8,True,30,4,4.140816326530612,20,0,0.3349528,3,0.05167958656330749
16900,contextual,8,True,30,0,4.140816326530612,21,0,0.25756696,2,0.05167958656330749
16901,contextual,8,True,30,1,4.140816326530612,21,0,0.16342478,4,0.059431524547803614
16902,contextual,8,True,30,2,4.140816326530612,21,0,0.026209638,4,0.056847545219638244
16903,contextual,8,True,30,3,4.140816326530612,21,0,0.19863914,4,0.05167958656330749
16904,contextual,8,True,30,4,4.140816326530612,21,0,0.35877287,4,0.05167958656330749
16905,contextual,8,True,30,0,4.3428571428571425,2,0,0.2697661,2,0.0
16906,contextual,8,True,30,1,4.3428571428571425,2,0,0.25017354,2,0.0
16907,contextual,8,True,30,2,4.3428571428571425,2,0,-0.08430268,3,0.0
16908,contextual,8,True,30,3,4.3428571428571425,2,0,-0.009855313,3,0.0
16909,contextual,8,True,30,4,4.3428571428571425,2,0,-0.059831083,3,0.0
16910,contextual,8,True,30,0,4.3428571428571425,3,0,0.2697661,2,0.0
16911,contextual,8,True,30,1,4.3428571428571425,3,0,0.25017354,2,0.0
16912,contextual,8,True,30,2,4.3428571428571425,3,0,-0.08430268,3,0.0
16913,contextual,8,True,30,3,4.3428571428571425,3,0,-0.009855313,3,0.0
16914,contextual,8,True,30,4,4.3428571428571425,3,0,-0.059831083,3,0.0
16915,contextual,8,True,30,0,4.3428571428571425,4,0,0.2697661,2,0.0
16916,contextual,8,True,30,1,4.3428571428571425,4,0,0.25017354,2,0.0
16917,contextual,8,True,30,2,4.3428571428571425,4,0,0.1703807,2,0.007751937984496124
16918,contextual,8,True,30,3,4.3428571428571425,4,0,0.14650397,2,0.007751937984496124
16919,contextual,8,True,30,4,4.3428571428571425,4,0,0.2673675,2,0.007751937984496124
16920,contextual,8,True,30,0,4.3428571428571425,5,0,0.2697661,2,0.0
16921,contextual,8,True,30,1,4.3428571428571425,5,0,0.25017354,2,0.0
16922,contextual,8,True,30,2,4.3428571428571425,5,0,0.1703807,2,0.007751937984496124
16923,contextual,8,True,30,3,4.3428571428571425,5,0,0.14650397,2,0.007751937984496124
16924,contextual,8,True,30,4,4.3428571428571425,5,0,0.2673675,2,0.007751937984496124
16925,contextual,8,True,30,0,4.3428571428571425,6,0,0.2697661,2,0.0
16926,contextual,8,True,30,1,4.3428571428571425,6,0,0.25017354,2,0.0
16927,contextual,8,True,30,2,4.3428571428571425,6,0,0.1703807,2,0.007751937984496124
16928,contextual,8,True,30,3,4.3428571428571425,6,0,0.14650397,2,0.007751937984496124
16929,contextual,8,True,30,4,4.3428571428571425,6,0,0.2673675,2,0.007751937984496124
16930,contextual,8,True,30,0,4.3428571428571425,7,0,0.2697661,2,0.0
16931,contextual,8,True,30,1,4.3428571428571425,7,0,0.25017354,2,0.0
16932,contextual,8,True,30,2,4.3428571428571425,7,0,0.1703807,2,0.007751937984496124
16933,contextual,8,True,30,3,4.3428571428571425,7,0,0.14650397,2,0.007751937984496124
16934,contextual,8,True,30,4,4.3428571428571425,7,0,0.2673675,2,0.007751937984496124
16935,contextual,8,True,30,0,4.3428571428571425,8,0,0.2697661,2,0.0
16936,contextual,8,True,30,1,4.3428571428571425,8,0,0.25017354,2,0.0
16937,contextual,8,True,30,2,4.3428571428571425,8,0,0.1703807,2,0.007751937984496124
16938,contextual,8,True,30,3,4.3428571428571425,8,0,0.14650397,2,0.007751937984496124
16939,contextual,8,True,30,4,4.3428571428571425,8,0,0.2673675,2,0.007751937984496124
16940,contextual,8,True,30,0,4.3428571428571425,9,0,0.2697661,2,0.0
16941,contextual,8,True,30,1,4.3428571428571425,9,0,0.25017354,2,0.0
16942,contextual,8,True,30,2,4.3428571428571425,9,0,0.1703807,2,0.007751937984496124
16943,contextual,8,True,30,3,4.3428571428571425,9,0,0.14650397,2,0.007751937984496124
16944,contextual,8,True,30,4,4.3428571428571425,9,0,0.2673675,2,0.007751937984496124
16945,contextual,8,True,30,0,4.3428571428571425,10,0,0.2697661,2,0.0
16946,contextual,8,True,30,1,4.3428571428571425,10,0,0.25017354,2,0.0
16947,contextual,8,True,30,2,4.3428571428571425,10,0,0.21918917,3,0.007751937984496124
16948,contextual,8,True,30,3,4.3428571428571425,10,0,0.14650397,2,0.007751937984496124
16949,contextual,8,True,30,4,4.3428571428571425,10,0,0.21819477,3,0.007751937984496124
16950,contextual,8,True,30,0,4.3428571428571425,11,0,0.2697661,2,0.0
16951,contextual,8,True,30,1,4.3428571428571425,11,0,0.13740063,3,0.0
16952,contextual,8,True,30,2,4.3428571428571425,11,0,0.21918917,3,0.007751937984496124
16953,contextual,8,True,30,3,4.3428571428571425,11,0,0.20603603,3,0.007751937984496124
16954,contextual,8,True,30,4,4.3428571428571425,11,0,0.22537355,3,0.015503875968992248
16955,contextual,8,True,30,0,4.3428571428571425,12,0,0.2697661,2,0.0
16956,contextual,8,True,30,1,4.3428571428571425,12,0,0.13740063,3,0.0
16957,contextual,8,True,30,2,4.3428571428571425,12,0,0.21918917,3,0.007751937984496124
16958,contextual,8,True,30,3,4.3428571428571425,12,0,0.20603603,3,0.007751937984496124
16959,contextual,8,True,30,4,4.3428571428571425,12,0,0.22537355,3,0.015503875968992248
16960,contextual,8,True,30,0,4.3428571428571425,13,0,0.2697661,2,0.0
16961,contextual,8,True,30,1,4.3428571428571425,13,0,0.13740063,3,0.0
16962,contextual,8,True,30,2,4.3428571428571425,13,0,0.21918917,3,0.007751937984496124
16963,contextual,8,True,30,3,4.3428571428571425,13,0,0.20603603,3,0.007751937984496124
16964,contextual,8,True,30,4,4.3428571428571425,13,0,0.22537355,3,0.015503875968992248
16965,contextual,8,True,30,0,4.3428571428571425,14,0,0.2697661,2,0.0
16966,contextual,8,True,30,1,4.3428571428571425,14,0,0.13740063,3,0.0
16967,contextual,8,True,30,2,4.3428571428571425,14,0,0.21918917,3,0.007751937984496124
16968,contextual,8,True,30,3,4.3428571428571425,14,0,0.20603603,3,0.007751937984496124
16969,contextual,8,True,30,4,4.3428571428571425,14,0,0.22537355,3,0.015503875968992248
16970,contextual,8,True,30,0,4.3428571428571425,15,0,0.26900956,2,0.007751937984496124
16971,contextual,8,True,30,1,4.3428571428571425,15,0,0.22352901,4,0.0
16972,contextual,8,True,30,2,4.3428571428571425,15,0,0.29577816,2,0.04392764857881137
16973,contextual,8,True,30,3,4.3428571428571425,15,0,0.29453006,2,0.04392764857881137
16974,contextual,8,True,30,4,4.3428571428571425,15,0,0.3907351,2,0.05167958656330749
16975,contextual,8,True,30,0,4.3428571428571425,16,0,0.25844172,2,0.046511627906976744
16976,contextual,8,True,30,1,4.3428571428571425,16,0,0.22352901,4,0.0
16977,contextual,8,True,30,2,4.3428571428571425,16,0,0.29577816,2,0.04392764857881137
16978,contextual,8,True,30,3,4.3428571428571425,16,0,0.29453006,2,0.04392764857881137
16979,contextual,8,True,30,4,4.3428571428571425,16,0,0.3907351,2,0.05167958656330749
16980,contextual,8,True,30,0,4.3428571428571425,17,0,0.25844172,2,0.046511627906976744
16981,contextual,8,True,30,1,4.3428571428571425,17,0,0.22221942,4,0.007751937984496124
16982,contextual,8,True,30,2,4.3428571428571425,17,0,0.29577816,2,0.04392764857881137
16983,contextual,8,True,30,3,4.3428571428571425,17,0,0.29453006,2,0.04392764857881137
16984,contextual,8,True,30,4,4.3428571428571425,17,0,0.3907351,2,0.05167958656330749
16985,contextual,8,True,30,0,4.3428571428571425,18,0,0.25844172,2,0.046511627906976744
16986,contextual,8,True,30,1,4.3428571428571425,18,0,0.24305904,3,0.05167958656330749
16987,contextual,8,True,30,2,4.3428571428571425,18,0,0.302448,2,0.05167958656330749
16988,contextual,8,True,30,3,4.3428571428571425,18,0,0.29453006,2,0.04392764857881137
16989,contextual,8,True,30,4,4.3428571428571425,18,0,0.3907351,2,0.05167958656330749
16990,contextual,8,True,30,0,4.3428571428571425,19,0,0.25844172,2,0.046511627906976744
16991,contextual,8,True,30,1,4.3428571428571425,19,0,0.24305904,3,0.05167958656330749
16992,contextual,8,True,30,2,4.3428571428571425,19,0,0.302448,2,0.05167958656330749
16993,contextual,8,True,30,3,4.3428571428571425,19,0,0.29453006,2,0.04392764857881137
16994,contextual,8,True,30,4,4.3428571428571425,19,0,0.3349528,3,0.05167958656330749
16995,contextual,8,True,30,0,4.3428571428571425,20,0,0.25784427,2,0.04909560723514212
16996,contextual,8,True,30,1,4.3428571428571425,20,0,0.24305904,3,0.05167958656330749
16997,contextual,8,True,30,2,4.3428571428571425,20,0,0.30357984,2,0.056847545219638244
16998,contextual,8,True,30,3,4.3428571428571425,20,0,0.29453006,2,0.04392764857881137
16999,contextual,8,True,30,4,4.3428571428571425,20,0,0.3349528,3,0.05167958656330749
17000,contextual,8,True,30,0,4.3428571428571425,21,0,0.25784427,2,0.04909560723514212
17001,contextual,8,True,30,1,4.3428571428571425,21,0,0.24305904,3,0.05167958656330749
17002,contextual,8,True,30,2,4.3428571428571425,21,0,0.30430838,2,0.056847545219638244
17003,contextual,8,True,30,3,4.3428571428571425,21,0,0.2944563,2,0.046511627906976744
17004,contextual,8,True,30,4,4.3428571428571425,21,0,0.3349528,3,0.05167958656330749
17005,contextual,8,True,30,0,4.544897959183674,2,0,0.2697661,2,0.0
17006,contextual,8,True,30,1,4.544897959183674,2,0,0.25017354,2,0.0
17007,contextual,8,True,30,2,4.544897959183674,2,0,-0.08430268,3,0.0
17008,contextual,8,True,30,3,4.544897959183674,2,0,-0.009855313,3,0.0
17009,contextual,8,True,30,4,4.544897959183674,2,0,-0.059831083,3,0.0
17010,contextual,8,True,30,0,4.544897959183674,3,0,0.2697661,2,0.0
17011,contextual,8,True,30,1,4.544897959183674,3,0,0.25017354,2,0.0
17012,contextual,8,True,30,2,4.544897959183674,3,0,-0.08430268,3,0.0
17013,contextual,8,True,30,3,4.544897959183674,3,0,-0.009855313,3,0.0
17014,contextual,8,True,30,4,4.544897959183674,3,0,-0.059831083,3,0.0
17015,contextual,8,True,30,0,4.544897959183674,4,0,0.2697661,2,0.0
17016,contextual,8,True,30,1,4.544897959183674,4,0,0.25017354,2,0.0
17017,contextual,8,True,30,2,4.544897959183674,4,0,0.1703807,2,0.007751937984496124
17018,contextual,8,True,30,3,4.544897959183674,4,0,0.14650397,2,0.007751937984496124
17019,contextual,8,True,30,4,4.544897959183674,4,0,0.2673675,2,0.007751937984496124
17020,contextual,8,True,30,0,4.544897959183674,5,0,0.2697661,2,0.0
17021,contextual,8,True,30,1,4.544897959183674,5,0,0.25017354,2,0.0
17022,contextual,8,True,30,2,4.544897959183674,5,0,0.1703807,2,0.007751937984496124
17023,contextual,8,True,30,3,4.544897959183674,5,0,0.14650397,2,0.007751937984496124
17024,contextual,8,True,30,4,4.544897959183674,5,0,0.2673675,2,0.007751937984496124
17025,contextual,8,True,30,0,4.544897959183674,6,0,0.2697661,2,0.0
17026,contextual,8,True,30,1,4.544897959183674,6,0,0.25017354,2,0.0
17027,contextual,8,True,30,2,4.544897959183674,6,0,0.1703807,2,0.007751937984496124
17028,contextual,8,True,30,3,4.544897959183674,6,0,0.14650397,2,0.007751937984496124
17029,contextual,8,True,30,4,4.544897959183674,6,0,0.2673675,2,0.007751937984496124
17030,contextual,8,True,30,0,4.544897959183674,7,0,0.2697661,2,0.0
17031,contextual,8,True,30,1,4.544897959183674,7,0,0.25017354,2,0.0
17032,contextual,8,True,30,2,4.544897959183674,7,0,0.1703807,2,0.007751937984496124
17033,contextual,8,True,30,3,4.544897959183674,7,0,0.14650397,2,0.007751937984496124
17034,contextual,8,True,30,4,4.544897959183674,7,0,0.2673675,2,0.007751937984496124
17035,contextual,8,True,30,0,4.544897959183674,8,0,0.2697661,2,0.0
17036,contextual,8,True,30,1,4.544897959183674,8,0,0.25017354,2,0.0
17037,contextual,8,True,30,2,4.544897959183674,8,0,0.1703807,2,0.007751937984496124
17038,contextual,8,True,30,3,4.544897959183674,8,0,0.14650397,2,0.007751937984496124
17039,contextual,8,True,30,4,4.544897959183674,8,0,0.2673675,2,0.007751937984496124
17040,contextual,8,True,30,0,4.544897959183674,9,0,0.2697661,2,0.0
17041,contextual,8,True,30,1,4.544897959183674,9,0,0.25017354,2,0.0
17042,contextual,8,True,30,2,4.544897959183674,9,0,0.1703807,2,0.007751937984496124
17043,contextual,8,True,30,3,4.544897959183674,9,0,0.14650397,2,0.007751937984496124
17044,contextual,8,True,30,4,4.544897959183674,9,0,0.2673675,2,0.007751937984496124
17045,contextual,8,True,30,0,4.544897959183674,10,0,0.2697661,2,0.0
17046,contextual,8,True,30,1,4.544897959183674,10,0,0.25017354,2,0.0
17047,contextual,8,True,30,2,4.544897959183674,10,0,0.21918917,3,0.007751937984496124
17048,contextual,8,True,30,3,4.544897959183674,10,0,0.14650397,2,0.007751937984496124
17049,contextual,8,True,30,4,4.544897959183674,10,0,0.21819477,3,0.007751937984496124
17050,contextual,8,True,30,0,4.544897959183674,11,0,0.2697661,2,0.0
17051,contextual,8,True,30,1,4.544897959183674,11,0,0.25017354,2,0.0
17052,contextual,8,True,30,2,4.544897959183674,11,0,0.21918917,3,0.007751937984496124
17053,contextual,8,True,30,3,4.544897959183674,11,0,0.14650397,2,0.007751937984496124
17054,contextual,8,True,30,4,4.544897959183674,11,0,0.21819477,3,0.007751937984496124
17055,contextual,8,True,30,0,4.544897959183674,12,0,0.2697661,2,0.0
17056,contextual,8,True,30,1,4.544897959183674,12,0,0.13740063,3,0.0
17057,contextual,8,True,30,2,4.544897959183674,12,0,0.21918917,3,0.007751937984496124
17058,contextual,8,True,30,3,4.544897959183674,12,0,0.14650397,2,0.007751937984496124
17059,contextual,8,True,30,4,4.544897959183674,12,0,0.21819477,3,0.007751937984496124
17060,contextual,8,True,30,0,4.544897959183674,13,0,0.2697661,2,0.0
17061,contextual,8,True,30,1,4.544897959183674,13,0,0.13740063,3,0.0
17062,contextual,8,True,30,2,4.544897959183674,13,0,0.21918917,3,0.007751937984496124
17063,contextual,8,True,30,3,4.544897959183674,13,0,0.20603603,3,0.007751937984496124
17064,contextual,8,True,30,4,4.544897959183674,13,0,0.22537355,3,0.015503875968992248
17065,contextual,8,True,30,0,4.544897959183674,14,0,0.2697661,2,0.0
17066,contextual,8,True,30,1,4.544897959183674,14,0,0.13740063,3,0.0
17067,contextual,8,True,30,2,4.544897959183674,14,0,0.21918917,3,0.007751937984496124
17068,contextual,8,True,30,3,4.544897959183674,14,0,0.20603603,3,0.007751937984496124
17069,contextual,8,True,30,4,4.544897959183674,14,0,0.22537355,3,0.015503875968992248
17070,contextual,8,True,30,0,4.544897959183674,15,0,0.2697661,2,0.0
17071,contextual,8,True,30,1,4.544897959183674,15,0,0.13740063,3,0.0
17072,contextual,8,True,30,2,4.544897959183674,15,0,0.29577816,2,0.04392764857881137
17073,contextual,8,True,30,3,4.544897959183674,15,0,0.29453006,2,0.04392764857881137
17074,contextual,8,True,30,4,4.544897959183674,15,0,0.3907351,2,0.05167958656330749
17075,contextual,8,True,30,1,4.544897959183674,16,0,0.13740063,3,0.0
17076,contextual,8,True,30,2,4.544897959183674,16,0,0.29577816,2,0.04392764857881137
17077,contextual,8,True,30,3,4.544897959183674,16,0,0.29453006,2,0.04392764857881137
17078,contextual,8,True,30,4,4.544897959183674,16,0,0.3907351,2,0.05167958656330749
17079,contextual,8,True,30,1,4.544897959183674,17,0,0.22352901,4,0.0
17080,contextual,8,True,30,2,4.544897959183674,17,0,0.29577816,2,0.04392764857881137
17081,contextual,8,True,30,3,4.544897959183674,17,0,0.29453006,2,0.04392764857881137
17082,contextual,8,True,30,4,4.544897959183674,17,0,0.3907351,2,0.05167958656330749
17083,contextual,8,True,30,0,4.544897959183674,18,0,0.2596045,2,0.03875968992248062
17084,contextual,8,True,30,1,4.544897959183674,18,0,0.2445105,3,0.04392764857881137
17085,contextual,8,True,30,2,4.544897959183674,18,0,0.302448,2,0.05167958656330749
17086,contextual,8,True,30,3,4.544897959183674,18,0,0.29453006,2,0.04392764857881137
17087,contextual,8,True,30,4,4.544897959183674,18,0,0.3907351,2,0.05167958656330749
17088,contextual,8,True,30,0,4.544897959183674,19,0,0.2596045,2,0.03875968992248062
17089,contextual,8,True,30,1,4.544897959183674,19,0,0.24410036,3,0.046511627906976744
17090,contextual,8,True,30,2,4.544897959183674,19,0,0.302448,2,0.05167958656330749
17091,contextual,8,True,30,3,4.544897959183674,19,0,0.29453006,2,0.04392764857881137
17092,contextual,8,True,30,4,4.544897959183674,19,0,0.3907351,2,0.05167958656330749
17093,contextual,8,True,30,0,4.544897959183674,20,0,0.25844172,2,0.046511627906976744
17094,contextual,8,True,30,1,4.544897959183674,20,0,0.24410036,3,0.046511627906976744
17095,contextual,8,True,30,2,4.544897959183674,20,0,0.30448866,2,0.05426356589147287
17096,contextual,8,True,30,3,4.544897959183674,20,0,0.29453006,2,0.04392764857881137
17097,contextual,8,True,30,4,4.544897959183674,20,0,0.3349528,3,0.05167958656330749
17098,contextual,8,True,30,0,4.544897959183674,21,0,0.25844172,2,0.046511627906976744
17099,contextual,8,True,30,1,4.544897959183674,21,0,0.24352795,3,0.04909560723514212
17100,contextual,8,True,30,2,4.544897959183674,21,0,0.30448866,2,0.05426356589147287
17101,contextual,8,True,30,3,4.544897959183674,21,0,0.29453006,2,0.04392764857881137
17102,contextual,8,True,30,4,4.544897959183674,21,0,0.3349528,3,0.05167958656330749
17103,contextual,8,True,30,0,4.746938775510204,2,0,0.2697661,2,0.0
17104,contextual,8,True,30,1,4.746938775510204,2,0,0.25017354,2,0.0
17105,contextual,8,True,30,2,4.746938775510204,2,0,-0.08430268,3,0.0
17106,contextual,8,True,30,3,4.746938775510204,2,0,-0.009855313,3,0.0
17107,contextual,8,True,30,4,4.746938775510204,2,0,-0.059831083,3,0.0
17108,contextual,8,True,30,0,4.746938775510204,3,0,0.2697661,2,0.0
17109,contextual,8,True,30,1,4.746938775510204,3,0,0.25017354,2,0.0
17110,contextual,8,True,30,2,4.746938775510204,3,0,-0.08430268,3,0.0
17111,contextual,8,True,30,3,4.746938775510204,3,0,-0.009855313,3,0.0
17112,contextual,8,True,30,4,4.746938775510204,3,0,-0.059831083,3,0.0
17113,contextual,8,True,30,0,4.746938775510204,4,0,0.2697661,2,0.0
17114,contextual,8,True,30,1,4.746938775510204,4,0,0.25017354,2,0.0
17115,contextual,8,True,30,2,4.746938775510204,4,0,0.1703807,2,0.007751937984496124
17116,contextual,8,True,30,3,4.746938775510204,4,0,0.14650397,2,0.007751937984496124
17117,contextual,8,True,30,4,4.746938775510204,4,0,0.2673675,2,0.007751937984496124
17118,contextual,8,True,30,0,4.746938775510204,5,0,0.2697661,2,0.0
17119,contextual,8,True,30,1,4.746938775510204,5,0,0.25017354,2,0.0
17120,contextual,8,True,30,2,4.746938775510204,5,0,0.1703807,2,0.007751937984496124
17121,contextual,8,True,30,3,4.746938775510204,5,0,0.14650397,2,0.007751937984496124
17122,contextual,8,True,30,4,4.746938775510204,5,0,0.2673675,2,0.007751937984496124
17123,contextual,8,True,30,0,4.746938775510204,6,0,0.2697661,2,0.0
17124,contextual,8,True,30,1,4.746938775510204,6,0,0.25017354,2,0.0
17125,contextual,8,True,30,2,4.746938775510204,6,0,0.1703807,2,0.007751937984496124
17126,contextual,8,True,30,3,4.746938775510204,6,0,0.14650397,2,0.007751937984496124
17127,contextual,8,True,30,4,4.746938775510204,6,0,0.2673675,2,0.007751937984496124
17128,contextual,8,True,30,0,4.746938775510204,7,0,0.2697661,2,0.0
17129,contextual,8,True,30,1,4.746938775510204,7,0,0.25017354,2,0.0
17130,contextual,8,True,30,2,4.746938775510204,7,0,0.1703807,2,0.007751937984496124
17131,contextual,8,True,30,3,4.746938775510204,7,0,0.14650397,2,0.007751937984496124
17132,contextual,8,True,30,4,4.746938775510204,7,0,0.2673675,2,0.007751937984496124
17133,contextual,8,True,30,0,4.746938775510204,8,0,0.2697661,2,0.0
17134,contextual,8,True,30,1,4.746938775510204,8,0,0.25017354,2,0.0
17135,contextual,8,True,30,2,4.746938775510204,8,0,0.1703807,2,0.007751937984496124
17136,contextual,8,True,30,3,4.746938775510204,8,0,0.14650397,2,0.007751937984496124
17137,contextual,8,True,30,4,4.746938775510204,8,0,0.2673675,2,0.007751937984496124
17138,contextual,8,True,30,0,4.746938775510204,9,0,0.2697661,2,0.0
17139,contextual,8,True,30,1,4.746938775510204,9,0,0.25017354,2,0.0
17140,contextual,8,True,30,2,4.746938775510204,9,0,0.1703807,2,0.007751937984496124
17141,contextual,8,True,30,3,4.746938775510204,9,0,0.14650397,2,0.007751937984496124
17142,contextual,8,True,30,4,4.746938775510204,9,0,0.2673675,2,0.007751937984496124
17143,contextual,8,True,30,0,4.746938775510204,10,0,0.2697661,2,0.0
17144,contextual,8,True,30,1,4.746938775510204,10,0,0.25017354,2,0.0
17145,contextual,8,True,30,2,4.746938775510204,10,0,0.1703807,2,0.007751937984496124
17146,contextual,8,True,30,3,4.746938775510204,10,0,0.14650397,2,0.007751937984496124
17147,contextual,8,True,30,4,4.746938775510204,10,0,0.21819477,3,0.007751937984496124
17148,contextual,8,True,30,0,4.746938775510204,11,0,0.2697661,2,0.0
17149,contextual,8,True,30,1,4.746938775510204,11,0,0.25017354,2,0.0
17150,contextual,8,True,30,2,4.746938775510204,11,0,0.1703807,2,0.007751937984496124
17151,contextual,8,True,30,3,4.746938775510204,11,0,0.14650397,2,0.007751937984496124
17152,contextual,8,True,30,4,4.746938775510204,11,0,0.21819477,3,0.007751937984496124
17153,contextual,8,True,30,0,4.746938775510204,12,0,0.2697661,2,0.0
17154,contextual,8,True,30,1,4.746938775510204,12,0,0.13740063,3,0.0
17155,contextual,8,True,30,2,4.746938775510204,12,0,0.1703807,2,0.007751937984496124
17156,contextual,8,True,30,3,4.746938775510204,12,0,0.14650397,2,0.007751937984496124
17157,contextual,8,True,30,4,4.746938775510204,12,0,0.21819477,3,0.007751937984496124
17158,contextual,8,True,30,0,4.746938775510204,13,0,0.2697661,2,0.0
17159,contextual,8,True,30,1,4.746938775510204,13,0,0.13740063,3,0.0
17160,contextual,8,True,30,2,4.746938775510204,13,0,0.1703807,2,0.007751937984496124
17161,contextual,8,True,30,3,4.746938775510204,13,0,0.14650397,2,0.007751937984496124
17162,contextual,8,True,30,4,4.746938775510204,13,0,0.21819477,3,0.007751937984496124
17163,contextual,8,True,30,0,4.746938775510204,14,0,0.2697661,2,0.0
17164,contextual,8,True,30,1,4.746938775510204,14,0,0.13740063,3,0.0
17165,contextual,8,True,30,2,4.746938775510204,14,0,0.1703807,2,0.007751937984496124
17166,contextual,8,True,30,3,4.746938775510204,14,0,0.14650397,2,0.007751937984496124
17167,contextual,8,True,30,4,4.746938775510204,14,0,0.21819477,3,0.007751937984496124
17168,contextual,8,True,30,0,4.746938775510204,15,0,0.2697661,2,0.0
17169,contextual,8,True,30,1,4.746938775510204,15,0,0.13740063,3,0.0
17170,contextual,8,True,30,2,4.746938775510204,15,0,0.29577816,2,0.04392764857881137
17171,contextual,8,True,30,4,4.746938775510204,15,0,0.3907351,2,0.05167958656330749
17172,contextual,8,True,30,1,4.746938775510204,16,0,0.13740063,3,0.0
17173,contextual,8,True,30,2,4.746938775510204,16,0,0.29577816,2,0.04392764857881137
17174,contextual,8,True,30,4,4.746938775510204,16,0,0.3907351,2,0.05167958656330749
17175,contextual,8,True,30,1,4.746938775510204,17,0,0.13740063,3,0.0
17176,contextual,8,True,30,2,4.746938775510204,17,0,0.29577816,2,0.04392764857881137
17177,contextual,8,True,30,3,4.746938775510204,17,0,0.29453006,2,0.04392764857881137
17178,contextual,8,True,30,4,4.746938775510204,17,0,0.3907351,2,0.05167958656330749
17179,contextual,8,True,30,1,4.746938775510204,18,0,0.36076957,2,0.04392764857881137
17180,contextual,8,True,30,2,4.746938775510204,18,0,0.29577816,2,0.04392764857881137
17181,contextual,8,True,30,3,4.746938775510204,18,0,0.29453006,2,0.04392764857881137
17182,contextual,8,True,30,4,4.746938775510204,18,0,0.3907351,2,0.05167958656330749
17183,contextual,8,True,30,1,4.746938775510204,19,0,0.2445105,3,0.04392764857881137
17184,contextual,8,True,30,2,4.746938775510204,19,0,0.29577816,2,0.04392764857881137
17185,contextual,8,True,30,3,4.746938775510204,19,0,0.29453006,2,0.04392764857881137
17186,contextual,8,True,30,4,4.746938775510204,19,0,0.3907351,2,0.05167958656330749
17187,contextual,8,True,30,1,4.746938775510204,20,0,0.2445105,3,0.04392764857881137
17188,contextual,8,True,30,2,4.746938775510204,20,0,0.29577816,2,0.04392764857881137
17189,contextual,8,True,30,3,4.746938775510204,20,0,0.29453006,2,0.04392764857881137
17190,contextual,8,True,30,4,4.746938775510204,20,0,0.3349528,3,0.05167958656330749
17191,contextual,8,True,30,1,4.746938775510204,21,0,0.2445105,3,0.04392764857881137
17192,contextual,8,True,30,2,4.746938775510204,21,0,0.29577816,2,0.04392764857881137
17193,contextual,8,True,30,3,4.746938775510204,21,0,0.29453006,2,0.04392764857881137
17194,contextual,8,True,30,4,4.746938775510204,21,0,0.3349528,3,0.05167958656330749
17195,contextual,8,True,30,0,4.948979591836735,2,0,0.2697661,2,0.0
17196,contextual,8,True,30,2,4.948979591836735,2,0,-0.08430268,3,0.0
17197,contextual,8,True,30,3,4.948979591836735,2,0,-0.009855313,3,0.0
17198,contextual,8,True,30,4,4.948979591836735,2,0,-0.059831083,3,0.0
17199,contextual,8,True,30,0,4.948979591836735,3,0,0.2697661,2,0.0
17200,contextual,8,True,30,2,4.948979591836735,3,0,-0.08430268,3,0.0
17201,contextual,8,True,30,3,4.948979591836735,3,0,-0.009855313,3,0.0
17202,contextual,8,True,30,4,4.948979591836735,3,0,-0.059831083,3,0.0
17203,contextual,8,True,30,0,4.948979591836735,4,0,0.2697661,2,0.0
17204,contextual,8,True,30,2,4.948979591836735,4,0,0.1703807,2,0.007751937984496124
17205,contextual,8,True,30,3,4.948979591836735,4,0,0.14650397,2,0.007751937984496124
17206,contextual,8,True,30,4,4.948979591836735,4,0,0.2673675,2,0.007751937984496124
17207,contextual,8,True,30,0,4.948979591836735,5,0,0.2697661,2,0.0
17208,contextual,8,True,30,2,4.948979591836735,5,0,0.1703807,2,0.007751937984496124
17209,contextual,8,True,30,3,4.948979591836735,5,0,0.14650397,2,0.007751937984496124
17210,contextual,8,True,30,4,4.948979591836735,5,0,0.2673675,2,0.007751937984496124
17211,contextual,8,True,30,0,4.948979591836735,6,0,0.2697661,2,0.0
17212,contextual,8,True,30,2,4.948979591836735,6,0,0.1703807,2,0.007751937984496124
