-0.33391,-0.040453,-0.16521,-0.24152,0.4077,-0.26197,-0.36067,-0.15685,0.24046,0.028198,0.093069,0.26927,-0.24996,-0.30503,-0.34117
0.022614,-0.21425,-0.22393,0.070044,-0.17761,0.36261,0.34064,0.073234,0.32474,-0.022466,-0.20444,-0.07103,-0.10516,0.41553,-0.52686
-0.16227,-0.42028,0.031394,-0.41574,0.25579,0.29601,-0.26705,-0.088029,0.12488,0.04486,-0.32084,-0.16466,0.15763,-0.0095604,0.46744
-0.64244,-0.14906,-0.066201,0.044376,-0.18878,-0.22113,0.20933,-0.0069763,0.081692,0.57603,-0.014425,0.17926,0.1572,0.022805,-0.18503
-0.10194,0.5987,-0.5393,0.0040933,-0.17706,0.04644,0.18702,-0.11987,0.17786,0.39908,-0.18377,0.032944,-0.16269,-0.072234,-0.0032215
0.46212,-0.085741,0.028251,0.37675,0.042386,-0.49984,0.099823,0.035744,-0.038079,-0.18458,0.18274,0.17883,-0.040279,0.50207,-0.13742
0.27391,0.14377,-0.05937,-0.2876,-0.29288,-0.098457,-0.14456,0.12586,-0.26141,-0.083045,0.14984,-0.1337,0.60187,0.18791,-0.41562
0.26455,-0.17214,0.13766,-0.22937,-0.30112,0.26687,-0.14822,0.27412,-0.13738,-0.0093521,0.19918,-0.050975,0.067904,-0.39418,0.59042
0.46798,0.13585,0.28925,-0.40961,-0.17932,-0.15139,0.32273,0.17316,0.11108,0.025031,-0.16224,0.1713,0.013472,0.23384,-0.44541
0.36801,-0.010664,0.05292,-0.73339,-0.29617,-0.11094,0.24344,-0.052156,0.012515,0.17364,-0.26422,0.0048255,-0.092783,0.21078,0.092773
-0.011257,0.096697,-0.62019,-0.39123,-0.45714,-0.30485,-0.32424,-0.021897,0.037258,0.095395,0.087658,-0.035781,-0.087514,0.13396,-0.015658
-0.67144,0.0030516,0.12592,-0.19281,-0.19865,0.38607,0.48765,0.08073,0.083749,0.049712,0.11861,0.031802,0.08505,-0.047831,-0.17093
-0.33324,-0.064242,-0.55248,0.2597,-0.28032,0.17821,0.29383,-0.085916,0.062011,0.066054,0.24791,-0.4529,0.075573,0.01295,0.16561
0.42626,-0.088741,0.21164,-0.013293,-0.04624,-0.011122,0.13672,-0.13166,-0.28038,0.15598,0.40383,0.013421,-0.29784,0.49268,-0.35989
0.41186,-0.25865,-0.049729,0.11268,0.2482,0.11209,-0.082483,0.064558,-0.38595,0.17039,-0.066994,0.13425,-0.37448,0.55716,0.10955
0.19052,0.75956,-0.47899,0.045715,-0.052497,-0.076735,0.18041,-0.039538,-0.079412,0.078682,0.18333,-0.13625,0.071347,-0.046243,0.20146
0.12095,-0.21095,-0.11938,0.13325,-0.20718,0.27217,-0.10211,-0.42278,-0.015896,-0.39314,-0.34974,0.15412,0.25784,-0.42104,0.24096
0.64207,-0.23871,0.061664,0.32414,-0.047604,-0.17395,-0.012527,-0.25317,0.12213,0.2659,-0.2824,-0.077876,-0.1973,0.30406,0.14935
-0.20554,-0.081971,-0.1921,-0.2341,0.17001,-0.1463,-0.37565,-0.069512,0.55187,0.24088,-0.0068141,0.27281,0.3055,0.27391,-0.24015
-0.28513,-0.23437,-0.34801,0.19937,-0.030103,-0.1756,0.24919,0.31851,-0.5763,-0.015541,-0.063415,0.0072861,0.2157,-0.071307,0.34581
-0.18167,-0.11372,0.48435,-0.029041,-0.12616,-0.099327,-0.15038,0.041493,-0.036072,-0.72687,-0.23669,0.038327,-0.00082112,0.28273,0.037891
